project_name,module,domain,sim_score
07_druid,extendedset,sorting algorithm,0.7701034245013152
07_druid,extendedset,data structure,0.7639815918350631
07_druid,extendedset,algorithm,0.7582448304352796
07_druid,extendedset,compiler,0.7565402694826185
07_druid,extendedset,long short-term memory,0.7563901078834127
07_druid,extendedset,word embedding,0.7497222963844445
07_druid,extendedset,unit testing,0.7484952782919809
07_druid,extendedset,pattern matching,0.7470841353052377
07_druid,extendedset,serialization,0.7467633908924332
07_druid,extendedset,regular expression,0.7439503774224226
07_druid,extendedset,data compression,0.7421397754134466
07_druid,extendedset,static site generator,0.7403825413879261
07_druid,extendedset,big data,0.7403448679472265
07_druid,extendedset,information retrieval,0.7402069053672975
07_druid,extendedset,graph algorithm,0.7395108133953894
07_druid,extendedset,natural language understanding,0.739298711282811
07_druid,extendedset,text mining,0.7368874662809657
07_druid,extendedset,search,0.7366175527601646
07_druid,extendedset,command-line interface,0.736449289931586
07_druid,extendedset,data,0.7357040595786092
07_druid,extendedset,text classification,0.7342700260768953
07_druid,extendedset,text editor,0.7341929275898579
07_druid,extendedset,machine learning,0.7335260797720731
07_druid,extendedset,text processing,0.7332867937548705
07_druid,extendedset,user interface,0.7330587422421854
07_druid,extendedset,time series,0.7329924475976977
07_druid,extendedset,automation,0.7311806279319399
07_druid,extendedset,backup,0.7310511978219263
07_druid,extendedset,smart contract,0.7306534794655793
07_druid,extendedset,data visualization,0.7294225827517845
07_druid,extendedset,database,0.7290208430083671
07_druid,extendedset,natural language processing,0.7288464617030904
07_druid,extendedset,virtual machine,0.7286004601106085
07_druid,extendedset,image recognition,0.7282534081129441
07_druid,extendedset,support vector machine,0.7263661748325639
07_druid,extendedset,software testing,0.7255376968812517
07_druid,extendedset,deep neural network,0.7250563957262314
07_druid,extendedset,website,0.7242262904792445
07_druid,extendedset,image segmentation,0.7237163432046035
07_druid,extendedset,deep learning,0.7229365987495474
07_druid,extendedset,artificial intelligence,0.7217332533799182
07_druid,extendedset,cluster analysis,0.7214999953741396
07_druid,extendedset,sentiment analysis,0.7213050783122658
07_druid,extendedset,named-entity recognition,0.7207865215201372
07_druid,extendedset,object detection,0.7201259612313683
07_druid,extendedset,file system,0.7200266981291831
07_druid,extendedset,data analysis,0.7182837059936555
07_druid,extendedset,optical character recognition,0.7181475207917141
07_druid,extendedset,software development,0.7179490527885191
07_druid,extendedset,linear regression,0.7174310868723232
07_druid,extendedset,data binding,0.7174188604597809
07_druid,extendedset,router,0.7167976139057889
07_druid,extendedset,computer vision,0.7165860534026548
07_druid,extendedset,information processing,0.7158975060471083
07_druid,extendedset,stream processing,0.7153402587022452
07_druid,extendedset,graphical user interface,0.7152182329337238
07_druid,extendedset,front end,0.7135147126817165
07_druid,extendedset,question answering,0.7126014923047372
07_druid,extendedset,World Wide Web,0.7122214314337787
07_druid,extendedset,virtual reality,0.707842221766363
07_druid,extendedset,3D computer graphics,0.7070543292948437
07_druid,extendedset,mobile application development,0.7064282506486144
07_druid,extendedset,reinforcement learning,0.7062985776483711
07_druid,extendedset,instant messaging,0.7060931655522755
07_druid,extendedset,penetration test,0.7052670153203491
07_druid,extendedset,face detection,0.7048540883547804
07_druid,extendedset,facial recognition system,0.704059615474539
07_druid,extendedset,streaming media,0.703211895172773
07_druid,extendedset,regression analysis,0.7027472878139241
07_druid,extendedset,back end,0.7019112913649909
