project_name,module,domain,diff_sim
12_shenyu,shenyu-plugin,classification,0.0006838166875001023
12_shenyu,shenyu-plugin,server,0.000948202499999995
12_shenyu,shenyu-plugin,data,0.0042124400000000395
12_shenyu,shenyu-plugin,algorithm,0.008869405249999907
12_shenyu,shenyu-plugin,bitcoin,0.010822261749999978
12_shenyu,shenyu-plugin,logging,0.011402244249999999
12_shenyu,shenyu-plugin,simulation,0.0117671798
12_shenyu,shenyu-plugin,microservices,0.015180192625000102
12_shenyu,shenyu-plugin,client,0.015553130000000026
12_shenyu,shenyu-plugin,statistics,0.016494367499999996
12_shenyu,shenyu-plugin,debugger,0.01682234562500011
12_shenyu,shenyu-plugin,scheduler,0.02097058412499997
12_shenyu,shenyu-plugin,blockchain,0.0211681452000001
12_shenyu,shenyu-plugin,compiler,0.025377889449999913
12_shenyu,shenyu-plugin,cryptocurrency,0.026566416800000006
12_shenyu,shenyu-plugin,cryptography,0.033846770875
12_shenyu,shenyu-plugin,translation,0.03556168000000001
12_shenyu,shenyu-plugin,encryption,0.03969897562499988
12_shenyu,shenyu-plugin,database,0.040968614999999986
12_shenyu,shenyu-plugin,backup,0.043860212999999995
12_shenyu,shenyu-plugin,serialization,0.046252804999999994
12_shenyu,shenyu-plugin,analytics,0.05065783437499999
12_shenyu,shenyu-plugin,middleware,0.05262179374999998
12_shenyu,shenyu-plugin,search,0.056091265000000085
12_shenyu,shenyu-plugin,router,0.060883524999999994
12_shenyu,shenyu-plugin,routing,0.07313703500000002
12_shenyu,shenyu-plugin,security,0.08058905999999999
12_shenyu,shenyu-plugin,authentication,0.08205807124999998
12_shenyu,shenyu-plugin,email,0.09130548999999999
12_shenyu,shenyu-plugin,validator,0.09211188125
12_shenyu,shenyu-plugin,physics,0.09410199575
12_shenyu,shenyu-plugin,design,0.12783465787499998
12_shenyu,shenyu-plugin,website,0.13481481475
12_shenyu,shenyu-plugin,animation,0.16650986624999992
