project_name,module,domain,diff_sim
03_flink,flink-table,rendering,0.0025321365555554948
03_flink,flink-table,parsing,0.006287946533333297
03_flink,flink-table,mathematics,0.012572446888888894
03_flink,flink-table,cryptocurrency,0.0167698531111111
03_flink,flink-table,classification,0.02307737666666669
03_flink,flink-table,statistics,0.029765358222222288
03_flink,flink-table,router,0.04296881755555561
03_flink,flink-table,kernel,0.05369483
03_flink,flink-table,encryption,0.054802087
03_flink,flink-table,animation,0.05542616644444451
03_flink,flink-table,genomics,0.0636959070000001
03_flink,flink-table,analytics,0.07298314800000001
03_flink,flink-table,benchmark,0.07631920033333339
03_flink,flink-table,debugger,0.07711337633333332
03_flink,flink-table,compiler,0.07800521444444447
03_flink,flink-table,server,0.08273148444444448
03_flink,flink-table,middleware,0.085368373
03_flink,flink-table,client,0.08537159111111109
03_flink,flink-table,validator,0.08776505888888889
03_flink,flink-table,serialization,0.0881371844444444
03_flink,flink-table,translation,0.0889088444444445
03_flink,flink-table,backup,0.0923215905555556
03_flink,flink-table,synchronization,0.09830110822222218
03_flink,flink-table,blockchain,0.11035379622222219
03_flink,flink-table,interpreter,0.11980194822222229
03_flink,flink-table,visualization,0.1239962351000001
03_flink,flink-table,design,0.1283438683333333
03_flink,flink-table,graph,0.14866485100000001
03_flink,flink-table,logging,0.15645132811111112
03_flink,flink-table,search,0.1574765478888889
03_flink,flink-table,algorithm,0.1591779455555556
03_flink,flink-table,bioinformatics,0.1630229566888889
03_flink,flink-table,security,0.1680908106944444
03_flink,flink-table,plot,0.1761838751777778
03_flink,flink-table,scheduler,0.1803712284444445
03_flink,flink-table,database,0.1912900188888889
03_flink,flink-table,geometry,0.19456316688888892
03_flink,flink-table,image,0.24638871945555557
03_flink,flink-table,data,0.3894931576666666
