project_name,module,domain,diff_sim
03_flink,flink-yarn,algorithm,0.015080869444444506
03_flink,flink-yarn,analytics,0.03782686111111108
03_flink,flink-yarn,microservices,0.03818957333333331
03_flink,flink-yarn,camera,0.05510257111111108
03_flink,flink-yarn,security,0.06313675555555559
03_flink,flink-yarn,logging,0.06982330222222219
03_flink,flink-yarn,classification,0.0904557142222222
03_flink,flink-yarn,scheduler,0.10209048888888889
03_flink,flink-yarn,design,0.11711774588888892
03_flink,flink-yarn,benchmark,0.1280459946666667
03_flink,flink-yarn,website,0.13346969800000003
03_flink,flink-yarn,automation,0.1510090798888889
03_flink,flink-yarn,database,0.16095452555555562
03_flink,flink-yarn,client,0.1978477700000001
03_flink,flink-yarn,data,0.20627867655555548
03_flink,flink-yarn,server,0.23439338111111108
03_flink,flink-yarn,middleware,0.24341466411111118
