project_name,module,domain,diff_sim
12_shenyu,shenyu-register-center,virtualization,0.0025899224222222933
12_shenyu,shenyu-register-center,compiler,0.004777578611111194
12_shenyu,shenyu-register-center,encryption,0.008009114083333296
12_shenyu,shenyu-register-center,backup,0.010029978444444393
12_shenyu,shenyu-register-center,data,0.018109636111111105
12_shenyu,shenyu-register-center,database,0.023010951666666613
12_shenyu,shenyu-register-center,logging,0.0365825702777777
12_shenyu,shenyu-register-center,router,0.03742277777777775
12_shenyu,shenyu-register-center,client,0.043589154722222245
12_shenyu,shenyu-register-center,security,0.04969306983333338
12_shenyu,shenyu-register-center,translation,0.04978542722222232
12_shenyu,shenyu-register-center,microservices,0.052385913944444515
12_shenyu,shenyu-register-center,scheduler,0.06116775833333332
12_shenyu,shenyu-register-center,blockchain,0.061491898055555605
12_shenyu,shenyu-register-center,analytics,0.06501678022222229
12_shenyu,shenyu-register-center,malware,0.0677408746111112
12_shenyu,shenyu-register-center,server,0.06985348750000003
12_shenyu,shenyu-register-center,serialization,0.09940066000000002
12_shenyu,shenyu-register-center,middleware,0.10122817666666667
12_shenyu,shenyu-register-center,validator,0.1016064836111111
12_shenyu,shenyu-register-center,search,0.1284276566111112
12_shenyu,shenyu-register-center,email,0.14367147594444452
12_shenyu,shenyu-register-center,website,0.15963429250000002
