project_name,module,domain,diff_sim
14_storm,storm-server,database,0.0003363871428571086
14_storm,storm-server,data,0.0009576803571428871
14_storm,storm-server,logging,0.02322666178571431
14_storm,storm-server,server,0.028351089464285717
14_storm,storm-server,design,0.031218985704464297
14_storm,storm-server,cryptography,0.0323545558392858
14_storm,storm-server,blockchain,0.0353546141071428
14_storm,storm-server,backup,0.0501611416071428
14_storm,storm-server,plot,0.0539079295714286
14_storm,storm-server,compiler,0.0550143828392857
14_storm,storm-server,security,0.06206970517857141
14_storm,storm-server,encryption,0.0678595719999999
14_storm,storm-server,authentication,0.07077390428571428
14_storm,storm-server,education,0.0725845174107142
14_storm,storm-server,automation,0.0747340866499999
14_storm,storm-server,classification,0.0785927231230358
14_storm,storm-server,serialization,0.08063120875000002
14_storm,storm-server,analytics,0.0814529928571428
14_storm,storm-server,statistics,0.08506672249999997
14_storm,storm-server,validator,0.0881815626042857
14_storm,storm-server,synchronization,0.09424648446428582
14_storm,storm-server,search,0.10094053750000001
14_storm,storm-server,middleware,0.10157074107142858
14_storm,storm-server,client,0.13983890089285728
14_storm,storm-server,microservices,0.1576054794014285
14_storm,storm-server,simulation,0.1622194941428572
14_storm,storm-server,website,0.1722193210535714
14_storm,storm-server,kernel,0.17771221625
14_storm,storm-server,scheduler,0.18525740500000007
14_storm,storm-server,email,0.41996051505357146
