project_name,module,domain,diff_sim
07_druid,processing,classification,0.001398793749999988
07_druid,processing,interpreter,0.018150888249999997
07_druid,processing,serialization,0.018805084624999913
07_druid,processing,translation,0.02182092500000002
07_druid,processing,kernel,0.026166267500000007
07_druid,processing,rendering,0.037554131250000004
07_druid,processing,database,0.04078131374999999
07_druid,processing,graph,0.043995569999999984
07_druid,processing,benchmark,0.04975574887499999
07_druid,processing,middleware,0.0515505781625
07_druid,processing,email,0.05290612750000001
07_druid,processing,router,0.053232193874999896
07_druid,processing,video,0.05465873937500001
07_druid,processing,compiler,0.05494724749999991
07_druid,processing,camera,0.07834716750000001
07_druid,processing,validator,0.08012097037500002
07_druid,processing,server,0.08401147050000002
07_druid,processing,search,0.08465121250000002
07_druid,processing,geometry,0.0904052562500001
07_druid,processing,client,0.09553399687500003
07_druid,processing,scheduler,0.0975890232
07_druid,processing,cryptocurrency,0.10159660649999999
07_druid,processing,statistics,0.10257548250000012
07_druid,processing,genomics,0.10990379750000001
07_druid,processing,mathematics,0.11604361349999999
07_druid,processing,encryption,0.1425589195
07_druid,processing,synchronization,0.150867090125
07_druid,processing,plot,0.17017516875
07_druid,processing,backup,0.171488524
07_druid,processing,algorithm,0.17485864562500003
07_druid,processing,finance,0.21177311575
07_druid,processing,analytics,0.21374766242500012
07_druid,processing,blockchain,0.27595005837500003
07_druid,processing,image,0.2826764586249999
07_druid,processing,data,0.28972819250000004
