project_name,module,domain,diff_sim
12_shenyu,shenyu-e2e,classification,0.0028304635999999994
12_shenyu,shenyu-e2e,logging,0.0028496345000000034
12_shenyu,shenyu-e2e,validator,0.004839743749999903
12_shenyu,shenyu-e2e,middleware,0.02052946
12_shenyu,shenyu-e2e,synchronization,0.021051630000000016
12_shenyu,shenyu-e2e,scheduler,0.021078644249999973
12_shenyu,shenyu-e2e,chatbot,0.0261556543124999
12_shenyu,shenyu-e2e,compiler,0.0279996862500001
12_shenyu,shenyu-e2e,e-commerce,0.0319490958749999
12_shenyu,shenyu-e2e,security,0.053042584999999975
12_shenyu,shenyu-e2e,authentication,0.05362176499999988
12_shenyu,shenyu-e2e,server,0.05395193749999999
12_shenyu,shenyu-e2e,algorithm,0.055114006999999895
12_shenyu,shenyu-e2e,microservices,0.056888987875000116
12_shenyu,shenyu-e2e,client,0.05792774125
12_shenyu,shenyu-e2e,analytics,0.06506786314999999
12_shenyu,shenyu-e2e,documentation,0.0694313910000001
12_shenyu,shenyu-e2e,database,0.07837615874999998
12_shenyu,shenyu-e2e,data,0.079955995
12_shenyu,shenyu-e2e,search,0.0947550812500001
12_shenyu,shenyu-e2e,serialization,0.13437701062500002
12_shenyu,shenyu-e2e,website,0.13726851546250002
