project_name,module,domain,diff_sim
03_flink,flink-clients,rendering,0.0038979036944444025
03_flink,flink-clients,security,0.011906425972222301
03_flink,flink-clients,interpreter,0.024935937916666706
03_flink,flink-clients,search,0.032654455875
03_flink,flink-clients,statistics,0.04275526884722228
03_flink,flink-clients,microservices,0.06536363336111112
03_flink,flink-clients,serialization,0.06867368701388882
03_flink,flink-clients,analytics,0.07189512193055558
03_flink,flink-clients,graph,0.0812301928611111
03_flink,flink-clients,scheduler,0.0905866752777777
03_flink,flink-clients,logging,0.09510581152777778
03_flink,flink-clients,design,0.09604527430555551
03_flink,flink-clients,website,0.09670294519444451
03_flink,flink-clients,visualization,0.10059140125
03_flink,flink-clients,benchmark,0.1073433176284722
03_flink,flink-clients,automation,0.1214217496527778
03_flink,flink-clients,database,0.15963271763888892
03_flink,flink-clients,compiler,0.16032262736111108
03_flink,flink-clients,client,0.1643592980555556
03_flink,flink-clients,server,0.1765395223611111
03_flink,flink-clients,data,0.2242434035
03_flink,flink-clients,middleware,0.24153284730555552
