project_name,module,domain,diff_sim
07_druid,indexing-hadoop,client,0.012954609444444515
07_druid,indexing-hadoop,rendering,0.018892302705555496
07_druid,indexing-hadoop,scheduler,0.027059121666666602
07_druid,indexing-hadoop,server,0.028089020833333284
07_druid,indexing-hadoop,compiler,0.028973592361111106
07_druid,indexing-hadoop,database,0.0596291459722223
07_druid,indexing-hadoop,validator,0.0710645711388889
07_druid,indexing-hadoop,benchmark,0.07495087586666668
07_druid,indexing-hadoop,logging,0.0778763701111112
07_druid,indexing-hadoop,search,0.08358245013888888
07_druid,indexing-hadoop,serialization,0.09933266572222221
07_druid,indexing-hadoop,statistics,0.10282148055555562
07_druid,indexing-hadoop,algorithm,0.1269540684027778
07_druid,indexing-hadoop,analytics,0.17231886348888892
07_druid,indexing-hadoop,microservices,0.1876872333888889
07_druid,indexing-hadoop,security,0.19721867822222233
07_druid,indexing-hadoop,finance,0.20629050297777768
07_druid,indexing-hadoop,blockchain,0.21325710833333333
07_druid,indexing-hadoop,data,0.2587705247222223
