project_name,module,domain,diff_sim
05_shardingsphere,infra,middleware,0.002289596365079416
05_shardingsphere,infra,serialization,0.005795589777777804
05_shardingsphere,infra,simulation,0.008627458634920607
05_shardingsphere,infra,kernel,0.0190548216190477
05_shardingsphere,infra,statistics,0.020044245555555618
05_shardingsphere,infra,router,0.0202453241269841
05_shardingsphere,infra,email,0.030227441111111086
05_shardingsphere,infra,search,0.04409079206349209
05_shardingsphere,infra,database,0.05122848968253957
05_shardingsphere,infra,scheduler,0.052512042015873006
05_shardingsphere,infra,game,0.0679002946111111
05_shardingsphere,infra,translation,0.06882902365079371
05_shardingsphere,infra,synchronization,0.08251842305555548
05_shardingsphere,infra,routing,0.09339435593492071
05_shardingsphere,infra,server,0.1072997634920635
05_shardingsphere,infra,video,0.11790473263650798
05_shardingsphere,infra,interpreter,0.12161612477777771
05_shardingsphere,infra,logging,0.1318109916031746
05_shardingsphere,infra,client,0.133898425
05_shardingsphere,infra,algorithm,0.1359052438619048
05_shardingsphere,infra,backup,0.13739053842857132
05_shardingsphere,infra,validator,0.1708086794098413
05_shardingsphere,infra,compiler,0.1730460986412698
05_shardingsphere,infra,design,0.174692171231746
05_shardingsphere,infra,cryptocurrency,0.1802516539857143
05_shardingsphere,infra,geometry,0.1861801028571429
05_shardingsphere,infra,analytics,0.1997440205079365
05_shardingsphere,infra,virtualization,0.2253137591746032
05_shardingsphere,infra,encryption,0.2269221856190476
05_shardingsphere,infra,authentication,0.2344798178888889
05_shardingsphere,infra,data,0.2399503038095237
05_shardingsphere,infra,security,0.2588783173333334
05_shardingsphere,infra,microservices,0.2663778850634921
05_shardingsphere,infra,blockchain,0.2791241570634921
05_shardingsphere,infra,website,0.3462143813095238
