project_name,module,domain,diff_sim
14_storm,storm-submit-tools,database,0.010346907142857131
14_storm,storm-submit-tools,graph,0.015016492285714278
14_storm,storm-submit-tools,automation,0.016304991400000093
14_storm,storm-submit-tools,website,0.026238009428571407
14_storm,storm-submit-tools,validator,0.033802384285714304
14_storm,storm-submit-tools,security,0.06079710857142856
14_storm,storm-submit-tools,server,0.08901177228571427
14_storm,storm-submit-tools,data,0.09641358514285708
14_storm,storm-submit-tools,microservices,0.1655095206514286
