project_name,module,domain,diff_sim
12_shenyu,shenyu-web,blockchain,0.0004552328750001
12_shenyu,shenyu-web,security,0.0005032425000000007
12_shenyu,shenyu-web,validator,0.00344471875000002
12_shenyu,shenyu-web,client,0.019159303749999967
12_shenyu,shenyu-web,analytics,0.027524369374999996
12_shenyu,shenyu-web,database,0.05213459749999999
12_shenyu,shenyu-web,website,0.058024885000000026
12_shenyu,shenyu-web,server,0.05827629624999997
12_shenyu,shenyu-web,microservices,0.06433612725000011
12_shenyu,shenyu-web,logging,0.06536834625000001
12_shenyu,shenyu-web,data,0.07184732999999999
12_shenyu,shenyu-web,search,0.127465345875
