project_name,module,domain,diff_sim
12_shenyu,shenyu-spi,cryptocurrency,0.003208577211111105
12_shenyu,shenyu-spi,microservices,0.003439967055555493
12_shenyu,shenyu-spi,database,0.027110443888888835
12_shenyu,shenyu-spi,data,0.0541631205555555
12_shenyu,shenyu-spi,compiler,0.07197527527777789
12_shenyu,shenyu-spi,security,0.09774545861111109
12_shenyu,shenyu-spi,router,0.1152563133333333
12_shenyu,shenyu-spi,analytics,0.1482065136666667
12_shenyu,shenyu-spi,server,0.1585971525
12_shenyu,shenyu-spi,client,0.16553027083333333
12_shenyu,shenyu-spi,serialization,0.1838182988888889
12_shenyu,shenyu-spi,website,0.2531617077888889
