project_name,module,domain,diff_sim
12_shenyu,shenyu-protocol,data,0.007534956250000002
12_shenyu,shenyu-protocol,security,0.011575030250000007
12_shenyu,shenyu-protocol,database,0.011715676250000029
12_shenyu,shenyu-protocol,analytics,0.02439464249999998
12_shenyu,shenyu-protocol,authentication,0.02488878124999988
12_shenyu,shenyu-protocol,serialization,0.030581209625000008
12_shenyu,shenyu-protocol,scheduler,0.041410686249999995
12_shenyu,shenyu-protocol,bitcoin,0.0552792325
12_shenyu,shenyu-protocol,email,0.056671653749999995
12_shenyu,shenyu-protocol,backup,0.059830588625000014
12_shenyu,shenyu-protocol,client,0.063898695
12_shenyu,shenyu-protocol,microservices,0.0704418542375
12_shenyu,shenyu-protocol,logging,0.07966661625000002
12_shenyu,shenyu-protocol,server,0.08196674624999994
12_shenyu,shenyu-protocol,compiler,0.08971715350000001
12_shenyu,shenyu-protocol,algorithm,0.0944032854999999
12_shenyu,shenyu-protocol,encryption,0.10121549499999999
12_shenyu,shenyu-protocol,middleware,0.10820924999999998
12_shenyu,shenyu-protocol,blockchain,0.1175697162500001
12_shenyu,shenyu-protocol,search,0.14579102037500008
