project_name,module,domain,diff_sim
10_dolphinscheduler,dolphinscheduler-microbench,user interface,0.00010450124999994426
10_dolphinscheduler,dolphinscheduler-microbench,blockchain,0.0001546974999999673
10_dolphinscheduler,dolphinscheduler-microbench,command-line interface,0.00018191374999998455
10_dolphinscheduler,dolphinscheduler-microbench,file system,0.0004827112499999897
10_dolphinscheduler,dolphinscheduler-microbench,website,0.0009474925000000356
10_dolphinscheduler,dolphinscheduler-microbench,computer configuration,0.0033064312499999637
10_dolphinscheduler,dolphinscheduler-microbench,automation,0.005164536250000018
10_dolphinscheduler,dolphinscheduler-microbench,HTTP client,0.005443519999999924
10_dolphinscheduler,dolphinscheduler-microbench,graphical user interface,0.005558010000000002
10_dolphinscheduler,dolphinscheduler-microbench,HTTP server,0.0066472949999998865
10_dolphinscheduler,dolphinscheduler-microbench,operating system,0.009566030000000003
10_dolphinscheduler,dolphinscheduler-microbench,scheduler,0.009573954999999912
10_dolphinscheduler,dolphinscheduler-microbench,streaming media,0.009621581249999955
10_dolphinscheduler,dolphinscheduler-microbench,instant messaging,0.010984236250000112
10_dolphinscheduler,dolphinscheduler-microbench,distributed computing,0.013062577500000061
10_dolphinscheduler,dolphinscheduler-microbench,File Transfer Protocol,0.015194358750000025
10_dolphinscheduler,dolphinscheduler-microbench,web server,0.015871316250000045
10_dolphinscheduler,dolphinscheduler-microbench,web application security,0.016511002500000094
10_dolphinscheduler,dolphinscheduler-microbench,language model,0.01912624500000004
10_dolphinscheduler,dolphinscheduler-microbench,continuous integration,0.01960686875000006
10_dolphinscheduler,dolphinscheduler-microbench,static site generator,0.01984258750000001
10_dolphinscheduler,dolphinscheduler-microbench,server,0.02045946250000008
10_dolphinscheduler,dolphinscheduler-microbench,smart contract,0.02390519499999999
10_dolphinscheduler,dolphinscheduler-microbench,logging,0.02511626625000002
10_dolphinscheduler,dolphinscheduler-microbench,cloud computing,0.026045483749999987
10_dolphinscheduler,dolphinscheduler-microbench,object–relational mapping,0.02649932375000008
10_dolphinscheduler,dolphinscheduler-microbench,object detection,0.028698823749999935
10_dolphinscheduler,dolphinscheduler-microbench,security,0.030004422500000016
10_dolphinscheduler,dolphinscheduler-microbench,code generation,0.030685617499999984
10_dolphinscheduler,dolphinscheduler-microbench,database,0.03149833999999996
10_dolphinscheduler,dolphinscheduler-microbench,WebSocket,0.03325833499999997
10_dolphinscheduler,dolphinscheduler-microbench,test automation,0.03379072499999991
10_dolphinscheduler,dolphinscheduler-microbench,recommender system,0.0362354775
10_dolphinscheduler,dolphinscheduler-microbench,web service,0.037368044999999905
10_dolphinscheduler,dolphinscheduler-microbench,logistic regression model,0.04027842500000001
10_dolphinscheduler,dolphinscheduler-microbench,microservices,0.040911244999999985
10_dolphinscheduler,dolphinscheduler-microbench,client,0.04121072874999987
10_dolphinscheduler,dolphinscheduler-microbench,web application,0.04170778750000015
10_dolphinscheduler,dolphinscheduler-microbench,data binding,0.04178548750000005
10_dolphinscheduler,dolphinscheduler-microbench,analytics,0.04371208375000002
10_dolphinscheduler,dolphinscheduler-microbench,Web Components,0.050133931249999986
10_dolphinscheduler,dolphinscheduler-microbench,World Wide Web,0.05343406875000012
10_dolphinscheduler,dolphinscheduler-microbench,computer data storage,0.05480766624999994
10_dolphinscheduler,dolphinscheduler-microbench,support vector machine,0.056957022499999954
10_dolphinscheduler,dolphinscheduler-microbench,data,0.05907925750000004
10_dolphinscheduler,dolphinscheduler-microbench,static program analysis,0.05916735875000001
10_dolphinscheduler,dolphinscheduler-microbench,application performance management,0.05980250499999995
10_dolphinscheduler,dolphinscheduler-microbench,game engine,0.06049440499999997
10_dolphinscheduler,dolphinscheduler-microbench,big data,0.06356751000000005
10_dolphinscheduler,dolphinscheduler-microbench,telecommunications network,0.06857589250000001
10_dolphinscheduler,dolphinscheduler-microbench,unit testing,0.07388113749999997
10_dolphinscheduler,dolphinscheduler-microbench,package management system,0.07456500624999995
10_dolphinscheduler,dolphinscheduler-microbench,data analysis,0.07506935750000004
10_dolphinscheduler,dolphinscheduler-microbench,software testing,0.07577944624999994
10_dolphinscheduler,dolphinscheduler-microbench,machine learning,0.08234764375000003
10_dolphinscheduler,dolphinscheduler-microbench,content management system,0.08459150249999997
10_dolphinscheduler,dolphinscheduler-microbench,data structure,0.10577733
10_dolphinscheduler,dolphinscheduler-microbench,benchmark,0.16081691374999996
