project_name,module,domain,sim_score
07_druid,core,documentation,0.68964085
07_druid,core,graphical user interface,0.57766730125
07_druid,core,static site generator,0.57709520625
07_druid,core,data,0.57695182875
07_druid,core,static program analysis tool,0.5746847150000001
07_druid,core,package management system,0.5739720975
07_druid,core,Reverse engineering,0.5715400275
07_druid,core,shell tool,0.5708010662499999
07_druid,core,content management system,0.5694648175
07_druid,core,software development,0.566022665
07_druid,core,software engineering,0.56556757625
07_druid,core,integrated development environment,0.5614130362499999
07_druid,core,client,0.5601814537500001
07_druid,core,website,0.5588547675
07_druid,core,"extract, transform, load",0.55843560875
07_druid,core,compiler,0.5576815562499999
07_druid,core,business dashboard,0.55590255625
07_druid,core,user interface,0.55337522
07_druid,core,static program analysis,0.5530695925
07_druid,core,database,0.5525122787500001
07_druid,core,command-line interface,0.55229493
07_druid,core,World Wide Web,0.54890406625
07_druid,core,smart contract,0.5451834837499999
07_druid,core,back end,0.54357887125
07_druid,core,text editor,0.5430661800000001
07_druid,core,File Transfer Protocol,0.54270824125
07_druid,core,graph,0.54221721125
07_druid,core,3D modeling,0.5410788175000001
07_druid,core,geographic information,0.541034545
07_druid,core,continuous deployment,0.53781837375
07_druid,core,knowledge graph,0.53735227625
07_druid,core,file system,0.5370984125
07_druid,core,graph database,0.53689794875
07_druid,core,data visualization,0.53633044625
07_druid,core,Semantic Web,0.53458672875
07_druid,core,code generation,0.53391832375
07_druid,core,Web Components,0.5308846512500001
07_druid,core,Containerization,0.530675085
07_druid,core,search,0.52964245125
07_druid,core,continuous integration,0.52915380875
07_druid,core,DevOps,0.526791185
07_druid,core,software testing,0.52642256875
07_druid,core,middleware,0.52634966125
07_druid,core,schema migration,0.52557893
07_druid,core,computer graphics,0.52526245625
07_druid,core,web development,0.524488385
07_druid,core,continuous delivery,0.5241891187500001
07_druid,core,data analysis,0.524138595
07_druid,core,database management,0.524058825
07_druid,core,geographic information system,0.52356990875
07_druid,core,computer data storage,0.5230315125
07_druid,core,front end,0.52235103625
07_druid,core,object–relational mapping,0.52233792625
07_druid,core,regression analysis,0.5218698325
07_druid,core,augmented reality,0.52049344625
07_druid,core,functional programming,0.5194799925
07_druid,core,object-oriented programming,0.5193679200000001
07_druid,core,operating system,0.51888152125
07_druid,core,web application,0.5184792874999999
07_druid,core,backup,0.5183076200000001
07_druid,core,linear regression,0.51793649
07_druid,core,image captioning,0.51784555125
07_druid,core,kernel,0.51734294
07_druid,core,HTTP client,0.516408105
07_druid,core,logging,0.5163185324999999
07_druid,core,analytics,0.51579031125
07_druid,core,data compression,0.5150530787500001
07_druid,core,Kalman filter,0.51476129
07_druid,core,test automation,0.5146399675
07_druid,core,3D computer graphics,0.5125777025
07_druid,core,encryption,0.51178854625
07_druid,core,debugger,0.51088571125
07_druid,core,image,0.5106032337499999
07_druid,core,question answering,0.510396125
07_druid,core,malware,0.5100985812500001
07_druid,core,automation,0.5094384875
07_druid,core,data binding,0.50925440125
07_druid,core,dependency injection,0.5091236324999999
07_druid,core,benchmark,0.50874003
07_druid,core,plot,0.50850085875
07_druid,core,geometry,0.50848668125
07_druid,core,distributed computing,0.50832510625
07_druid,core,server,0.5082971275
07_druid,core,Bayesian inference,0.5077397862499999
07_druid,core,language model,0.5077144975
07_druid,core,computer science,0.5074387137499999
07_druid,core,information extraction,0.5068376425000001
07_druid,core,information retrieval,0.50680430125
07_druid,core,distributed database,0.5055871862500001
07_druid,core,virtual machine,0.5055505812500001
07_druid,core,blockchain,0.5053561725
07_druid,core,embedded system,0.50523684625
07_druid,core,web browser,0.5034415649999999
07_druid,core,software design pattern,0.50287179625
07_druid,core,web browser engine,0.5027206774999999
07_druid,core,email,0.5023016325
07_druid,core,translation,0.50229009875
07_druid,core,finance,0.5020886824999999
07_druid,core,cluster analysis,0.5013193
07_druid,core,virtualization,0.50118940875
07_druid,core,computer configuration,0.5011029325
07_druid,core,microservices,0.5010765675000001
07_druid,core,text processing,0.5009450762500001
07_druid,core,image editing,0.5008890425000001
07_druid,core,Image analysis,0.50081037
07_druid,core,game server,0.5007499675
07_druid,core,synchronization,0.499174455
07_druid,core,game engine,0.49884523875
07_druid,core,mathematical optimization,0.49883792625
07_druid,core,data structure,0.497368515
07_druid,core,network analysis,0.49671248875
07_druid,core,recommender system,0.49625032375
07_druid,core,cryptography,0.49522669
07_druid,core,optical character recognition,0.49482439875
07_druid,core,algorithm,0.49481407250000004
07_druid,core,distributed system,0.49437545125
07_druid,core,search engine,0.49435870499999995
07_druid,core,computational science,0.494235005
07_druid,core,interpreter,0.4941395325
07_druid,core,reactive programming,0.4939943725
07_druid,core,web crawler,0.49304291624999996
07_druid,core,unit testing,0.4929026775
07_druid,core,semi-supervised learning,0.49197811124999996
07_druid,core,validator,0.490931745
07_druid,core,linear algebra,0.49054998375000003
07_druid,core,web scraping,0.49036351499999997
07_druid,core,distributed multimedia communications platform,0.4891774825
07_druid,core,classification,0.4885164875
07_druid,core,HTTP server,0.48845516875
07_druid,core,authentication,0.4878174925
07_druid,core,random forest,0.4873540975
07_druid,core,topic modeling,0.48730691
07_druid,core,streaming media,0.48704874249999996
07_druid,core,lexical analysis,0.48669567
07_druid,core,web server,0.48630714375
07_druid,core,data science,0.4860611075
07_druid,core,application performance management,0.48513025749999994
07_druid,core,mathematics,0.48483473
07_druid,core,pattern matching,0.48482719125
07_druid,core,natural language,0.48236855624999997
07_druid,core,speech synthesis,0.48228135375000003
07_druid,core,serialization,0.48165632875
07_druid,core,word embedding,0.4811673325
07_druid,core,genomics,0.48101052
07_druid,core,machine learning,0.479572205
07_druid,core,social network,0.47945769375
07_druid,core,computer vision,0.47944968624999995
07_druid,core,stream processing,0.479399015
07_druid,core,security,0.4793775975
07_druid,core,RNA sequencing,0.47726037625
07_druid,core,password manager,0.47723894375
07_druid,core,parsing,0.47702345
07_druid,core,cryptocurrency,0.47699097
07_druid,core,graph algorithm,0.47541018625
07_druid,core,Q-learning,0.4748598775
07_druid,core,web service,0.47472529
07_druid,core,electronic trading platform,0.47440290375
07_druid,core,information processing,0.4737322175
07_druid,core,penetration test,0.472798235
07_druid,core,scheduler,0.47197729125
07_druid,core,Malware Analysis,0.47134587
07_druid,core,Parser combinator,0.47131828875000004
07_druid,core,support vector machine,0.47066078625
07_druid,core,digital image processing,0.47013476249999997
07_druid,core,artificial intelligence,0.46965620375
07_druid,core,statistics,0.46877858875
07_druid,core,image compression,0.46839095875000003
07_druid,core,time series,0.46694607250000003
07_druid,core,animation,0.46682368125000007
07_druid,core,cloud computing,0.46531348125
07_druid,core,data mining,0.46510232
07_druid,core,camera,0.4643877875
07_druid,core,image recognition,0.46435090125
