project_name,module,domain,sim_score
04_rocketmq,srvutil,stream processing,0.6260956612499999
04_rocketmq,srvutil,client,0.597280365
04_rocketmq,srvutil,distributed computing,0.59296054875
04_rocketmq,srvutil,streaming media,0.58929138625
04_rocketmq,srvutil,distributed system,0.58923066625
04_rocketmq,srvutil,server,0.57580668125
04_rocketmq,srvutil,instant messaging,0.575293525
04_rocketmq,srvutil,virtual machine,0.574996785
04_rocketmq,srvutil,web server,0.57495821125
04_rocketmq,srvutil,command-line interface,0.5717563187500001
04_rocketmq,srvutil,microservices,0.56858124625
04_rocketmq,srvutil,package management system,0.5667770675
04_rocketmq,srvutil,File Transfer Protocol,0.5645132525000001
04_rocketmq,srvutil,HTTP server,0.5537847487499999
04_rocketmq,srvutil,shell tool,0.5471229849999999
04_rocketmq,srvutil,web service,0.5469025574999999
04_rocketmq,srvutil,content management system,0.5398866725
04_rocketmq,srvutil,back end,0.53380998
04_rocketmq,srvutil,logging,0.53252233375
04_rocketmq,srvutil,scheduler,0.5324988175
04_rocketmq,srvutil,embedded system,0.531837435
04_rocketmq,srvutil,graphical user interface,0.5247988987500001
04_rocketmq,srvutil,password manager,0.520176105
04_rocketmq,srvutil,computer data storage,0.5143404537499999
04_rocketmq,srvutil,smart contract,0.5137244425
04_rocketmq,srvutil,computer configuration,0.5119702575
04_rocketmq,srvutil,operating system,0.51172630375
04_rocketmq,srvutil,user interface,0.5074851650000001
04_rocketmq,srvutil,file system,0.5052132737499999
04_rocketmq,srvutil,data compression,0.50209060875
04_rocketmq,srvutil,static program analysis,0.501453725
04_rocketmq,srvutil,information processing,0.4999931175
04_rocketmq,srvutil,automation,0.49925664125
04_rocketmq,srvutil,text processing,0.4979525325
04_rocketmq,srvutil,security,0.49269844374999994
04_rocketmq,srvutil,Web Components,0.4898710425
04_rocketmq,srvutil,game engine,0.4854020825
04_rocketmq,srvutil,World Wide Web,0.48530599875
04_rocketmq,srvutil,software testing,0.48503696
04_rocketmq,srvutil,signal processing,0.479131
04_rocketmq,srvutil,benchmark,0.4789485575
04_rocketmq,srvutil,website,0.47838425875
04_rocketmq,srvutil,data,0.4777242825
04_rocketmq,srvutil,pattern matching,0.47445079375
04_rocketmq,srvutil,Parser combinator,0.4740435225
04_rocketmq,srvutil,telecommunications network,0.4740160175
04_rocketmq,srvutil,algorithm,0.468400765
04_rocketmq,srvutil,big data,0.46450288875
04_rocketmq,srvutil,test automation,0.46290231125
04_rocketmq,srvutil,Semantic Web,0.46102099249999995
04_rocketmq,srvutil,search,0.45698788375
04_rocketmq,srvutil,support vector machine,0.45533608875
04_rocketmq,srvutil,geographic information system,0.45437329625
04_rocketmq,srvutil,recommender system,0.4541819625
04_rocketmq,srvutil,analytics,0.45285306625
04_rocketmq,srvutil,penetration test,0.45237631624999997
04_rocketmq,srvutil,information extraction,0.4393824375
04_rocketmq,srvutil,database,0.43657657375000003
04_rocketmq,srvutil,time series,0.43441004125000005
04_rocketmq,srvutil,long short-term memory,0.4275217775
04_rocketmq,srvutil,data binding,0.42478222499999996
04_rocketmq,srvutil,knowledge graph,0.40839261250000003
04_rocketmq,srvutil,object detection,0.40820678499999996
04_rocketmq,srvutil,data structure,0.40373999875
04_rocketmq,srvutil,object–relational mapping,0.40241285375
04_rocketmq,srvutil,regular expression,0.37722927625
