project_name,module,domain,sim_score
04_rocketmq,remoting,client,0.5378215555555556
04_rocketmq,remoting,server,0.5237776377777777
04_rocketmq,remoting,data,0.50099312
04_rocketmq,remoting,database,0.4399927733333333
04_rocketmq,remoting,email,0.31937155
04_rocketmq,remoting,kernel,0.31077935111111116
04_rocketmq,remoting,router,0.3068075222222222
04_rocketmq,remoting,scheduler,0.2997992733333333
04_rocketmq,remoting,image,0.2789071477777778
04_rocketmq,remoting,authentication,0.27838517555555553
04_rocketmq,remoting,middleware,0.2719725633333333
04_rocketmq,remoting,synchronization,0.2587834922222222
04_rocketmq,remoting,logging,0.23109157777777778
04_rocketmq,remoting,statistics,0.21967263055555555
04_rocketmq,remoting,blockchain,0.21205733
04_rocketmq,remoting,security,0.2055403417777778
04_rocketmq,remoting,backup,0.1986825311111111
04_rocketmq,remoting,routing,0.18713604222222222
04_rocketmq,remoting,encryption,0.16657730822222222
04_rocketmq,remoting,interpreter,0.16323329677777776
04_rocketmq,remoting,compiler,0.16041419499999998
04_rocketmq,remoting,analytics,0.14460845000000003
04_rocketmq,remoting,microservices,0.1427927651111111
04_rocketmq,remoting,search,0.1391290247
04_rocketmq,remoting,serialization,0.13696624466666665
04_rocketmq,remoting,algorithm,0.13198049222222222
04_rocketmq,remoting,validator,0.12025329577777777
04_rocketmq,remoting,cryptocurrency,0.10838017766666667
04_rocketmq,remoting,website,0.1024317832
04_rocketmq,remoting,plot,0.06128905799999999
04_rocketmq,remoting,cryptography,0.04151079913333333
04_rocketmq,remoting,design,0.033802845
04_rocketmq,remoting,benchmark,0.025081460444444443
