project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-api,client,0.5261871225
10_dolphinscheduler,dolphinscheduler-api,server,0.52138394375
10_dolphinscheduler,dolphinscheduler-api,database,0.5046528187499999
10_dolphinscheduler,dolphinscheduler-api,data,0.4941925725
10_dolphinscheduler,dolphinscheduler-api,authentication,0.38325861
10_dolphinscheduler,dolphinscheduler-api,email,0.36911027375
10_dolphinscheduler,dolphinscheduler-api,middleware,0.33605691625
10_dolphinscheduler,dolphinscheduler-api,scheduler,0.31725536875
10_dolphinscheduler,dolphinscheduler-api,security,0.25930681875
10_dolphinscheduler,dolphinscheduler-api,logging,0.2586852725
10_dolphinscheduler,dolphinscheduler-api,graph,0.2316634325
10_dolphinscheduler,dolphinscheduler-api,website,0.22725716125
10_dolphinscheduler,dolphinscheduler-api,validator,0.21792842375
10_dolphinscheduler,dolphinscheduler-api,analytics,0.21559683125
10_dolphinscheduler,dolphinscheduler-api,search,0.21511471125
10_dolphinscheduler,dolphinscheduler-api,blockchain,0.18631041625
10_dolphinscheduler,dolphinscheduler-api,backup,0.18458086625
10_dolphinscheduler,dolphinscheduler-api,translation,0.16838629875
10_dolphinscheduler,dolphinscheduler-api,microservices,0.162458286875
10_dolphinscheduler,dolphinscheduler-api,video,0.157658911875
10_dolphinscheduler,dolphinscheduler-api,serialization,0.13534911625
10_dolphinscheduler,dolphinscheduler-api,compiler,0.12121350062500001
10_dolphinscheduler,dolphinscheduler-api,automation,0.054377007000000005
10_dolphinscheduler,dolphinscheduler-api,e-commerce,0.049088135750000005
