project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-master,scheduler,0.48962504222222214
10_dolphinscheduler,dolphinscheduler-master,server,0.4694229911111112
10_dolphinscheduler,dolphinscheduler-master,client,0.4557279266666667
10_dolphinscheduler,dolphinscheduler-master,data,0.39170922666666663
10_dolphinscheduler,dolphinscheduler-master,database,0.3760678533333333
10_dolphinscheduler,dolphinscheduler-master,logging,0.2751229866666666
10_dolphinscheduler,dolphinscheduler-master,interpreter,0.2529517988888889
10_dolphinscheduler,dolphinscheduler-master,statistics,0.23731648444444442
10_dolphinscheduler,dolphinscheduler-master,backup,0.2313529988888889
10_dolphinscheduler,dolphinscheduler-master,blockchain,0.20874551666666666
10_dolphinscheduler,dolphinscheduler-master,security,0.18418677888888887
10_dolphinscheduler,dolphinscheduler-master,microservices,0.1813994488888889
10_dolphinscheduler,dolphinscheduler-master,email,0.1739760416666667
10_dolphinscheduler,dolphinscheduler-master,translation,0.1588827893333333
10_dolphinscheduler,dolphinscheduler-master,analytics,0.137266942
10_dolphinscheduler,dolphinscheduler-master,automation,0.11970560642222224
10_dolphinscheduler,dolphinscheduler-master,search,0.11792023599999998
10_dolphinscheduler,dolphinscheduler-master,encryption,0.11664040977777779
10_dolphinscheduler,dolphinscheduler-master,benchmark,0.11563279977777777
10_dolphinscheduler,dolphinscheduler-master,malware,0.08251113644444445
10_dolphinscheduler,dolphinscheduler-master,website,0.06103870966666666
10_dolphinscheduler,dolphinscheduler-master,validator,0.06058220413333334
