project_name,module,domain,sim_score
03_flink,flink-queryable-state,client,0.5269871788888889
03_flink,flink-queryable-state,server,0.4928674744444444
03_flink,flink-queryable-state,data,0.4814144122222222
03_flink,flink-queryable-state,database,0.3558483933333333
03_flink,flink-queryable-state,middleware,0.3511108855555556
03_flink,flink-queryable-state,kernel,0.31220517111111107
03_flink,flink-queryable-state,synchronization,0.26048358666666666
03_flink,flink-queryable-state,logging,0.2074213656666667
03_flink,flink-queryable-state,serialization,0.1937869088888889
03_flink,flink-queryable-state,security,0.18481615133333334
03_flink,flink-queryable-state,blockchain,0.1567905148888889
03_flink,flink-queryable-state,backup,0.12003349188888889
03_flink,flink-queryable-state,analytics,0.10184950533333333
03_flink,flink-queryable-state,microservices,0.1012968771111111
03_flink,flink-queryable-state,website,0.052367463333333336
03_flink,flink-queryable-state,design,0.02489626566666667
03_flink,flink-queryable-state,classification,0.012005120111111111
03_flink,flink-queryable-state,benchmark,0.0070865757777777766
