project_name,module,domain,sim_score
06_hadoop,hadoop-tools,data,0.46186949714285713
06_hadoop,hadoop-tools,server,0.43144933428571425
06_hadoop,hadoop-tools,database,0.42149264999999997
06_hadoop,hadoop-tools,client,0.41678413000000003
06_hadoop,hadoop-tools,image,0.3351635185714285
06_hadoop,hadoop-tools,email,0.28916263285714283
06_hadoop,hadoop-tools,authentication,0.28386234485714285
06_hadoop,hadoop-tools,middleware,0.28128265999999996
06_hadoop,hadoop-tools,kernel,0.27425997857142853
06_hadoop,hadoop-tools,backup,0.26016522428571426
06_hadoop,hadoop-tools,scheduler,0.2368164811428571
06_hadoop,hadoop-tools,security,0.22960681037142858
06_hadoop,hadoop-tools,logging,0.21723086528571425
06_hadoop,hadoop-tools,translation,0.21330955857142855
06_hadoop,hadoop-tools,synchronization,0.20885850742857143
06_hadoop,hadoop-tools,search,0.1988286057142857
06_hadoop,hadoop-tools,statistics,0.19313673857142857
06_hadoop,hadoop-tools,encryption,0.19147113085714287
06_hadoop,hadoop-tools,blockchain,0.1804118305714286
06_hadoop,hadoop-tools,video,0.17627931428571428
06_hadoop,hadoop-tools,interpreter,0.1650122177142857
06_hadoop,hadoop-tools,compiler,0.15760042485714285
06_hadoop,hadoop-tools,algorithm,0.15225893457142856
06_hadoop,hadoop-tools,serialization,0.14217018357142858
06_hadoop,hadoop-tools,analytics,0.13097575157142857
06_hadoop,hadoop-tools,validator,0.13002240857142858
06_hadoop,hadoop-tools,font,0.1270273094285714
06_hadoop,hadoop-tools,website,0.12482644214285712
06_hadoop,hadoop-tools,game,0.10900083128571429
06_hadoop,hadoop-tools,microservices,0.09679686342857143
06_hadoop,hadoop-tools,animation,0.09554420328571431
06_hadoop,hadoop-tools,genomics,0.085653748
06_hadoop,hadoop-tools,simulation,0.08391153671428572
06_hadoop,hadoop-tools,malware,0.08268464185714286
06_hadoop,hadoop-tools,plot,0.0688164062857143
06_hadoop,hadoop-tools,classification,0.06510984117142857
06_hadoop,hadoop-tools,debugger,0.063662196
06_hadoop,hadoop-tools,cryptography,0.05438342771428571
06_hadoop,hadoop-tools,sequencing,0.04719434348571428
