project_name,module,domain,sim_score
08_pulsar,pulsar-broker,data,0.4652327066666666
08_pulsar,pulsar-broker,client,0.44715683333333334
08_pulsar,pulsar-broker,server,0.4159440688888889
08_pulsar,pulsar-broker,database,0.4066438766666666
08_pulsar,pulsar-broker,scheduler,0.31624531888888885
08_pulsar,pulsar-broker,synchronization,0.30927262333333333
08_pulsar,pulsar-broker,statistics,0.2890147322222222
08_pulsar,pulsar-broker,middleware,0.28838149888888887
08_pulsar,pulsar-broker,kernel,0.28221852111111106
08_pulsar,pulsar-broker,router,0.27306385666666666
08_pulsar,pulsar-broker,email,0.2641887955555555
08_pulsar,pulsar-broker,logging,0.2614790611111111
08_pulsar,pulsar-broker,authentication,0.25118643444444444
08_pulsar,pulsar-broker,security,0.24786516000000003
08_pulsar,pulsar-broker,graph,0.24587615333333332
08_pulsar,pulsar-broker,blockchain,0.245302086
08_pulsar,pulsar-broker,image,0.24385923333333334
08_pulsar,pulsar-broker,backup,0.23461095299999998
08_pulsar,pulsar-broker,bitcoin,0.2316965966666667
08_pulsar,pulsar-broker,translation,0.2034962611111111
08_pulsar,pulsar-broker,serialization,0.19845788333333336
08_pulsar,pulsar-broker,microservices,0.19281331066666665
08_pulsar,pulsar-broker,analytics,0.19179516555555554
08_pulsar,pulsar-broker,encryption,0.16468252388888885
08_pulsar,pulsar-broker,compiler,0.16019999111111108
08_pulsar,pulsar-broker,cryptocurrency,0.14548881933333332
08_pulsar,pulsar-broker,algorithm,0.144398653
08_pulsar,pulsar-broker,design,0.140037675
08_pulsar,pulsar-broker,search,0.12657441611111112
08_pulsar,pulsar-broker,interpreter,0.12618116222222223
08_pulsar,pulsar-broker,validator,0.12364506555555556
08_pulsar,pulsar-broker,website,0.1013709051111111
08_pulsar,pulsar-broker,malware,0.09302269495555555
08_pulsar,pulsar-broker,cryptography,0.0913022801111111
08_pulsar,pulsar-broker,classification,0.08659998244444445
08_pulsar,pulsar-broker,plot,0.06669186977777777
08_pulsar,pulsar-broker,benchmark,0.058387639255555554
08_pulsar,pulsar-broker,chatbot,0.05493032795555555
08_pulsar,pulsar-broker,rendering,0.034433994555555555
08_pulsar,pulsar-broker,automation,0.02747983222222222
