project_name,module,domain,sim_score
03_flink,flink-clients,client,0.4885179825
03_flink,flink-clients,server,0.48558628125000003
03_flink,flink-clients,scheduler,0.41478136749999994
03_flink,flink-clients,database,0.37378863875
03_flink,flink-clients,data,0.3454508925
03_flink,flink-clients,interpreter,0.32365034875
03_flink,flink-clients,middleware,0.32287331874999997
03_flink,flink-clients,logging,0.29232436375
03_flink,flink-clients,compiler,0.21981588375
03_flink,flink-clients,security,0.20594473375
03_flink,flink-clients,statistics,0.204933336625
03_flink,flink-clients,graph,0.20407898075000003
03_flink,flink-clients,microservices,0.19855039775
03_flink,flink-clients,serialization,0.182795911875
03_flink,flink-clients,analytics,0.166516178375
03_flink,flink-clients,automation,0.162844848125
03_flink,flink-clients,website,0.15938541675
03_flink,flink-clients,search,0.107043326875
03_flink,flink-clients,design,0.10332256125
03_flink,flink-clients,benchmark,0.04414478459375
03_flink,flink-clients,visualization,0.02862190275
03_flink,flink-clients,rendering,0.027856004750000003
