project_name,module,domain,sim_score
12_shenyu,shenyu-sync-data-center,HTTP client,0.593532868888889
12_shenyu,shenyu-sync-data-center,web service,0.5515293766666667
12_shenyu,shenyu-sync-data-center,back end,0.5465829333333334
12_shenyu,shenyu-sync-data-center,HTTP server,0.5445148377777778
12_shenyu,shenyu-sync-data-center,smart contract,0.5378988733333333
12_shenyu,shenyu-sync-data-center,Web Components,0.5356012855555555
12_shenyu,shenyu-sync-data-center,stream processing,0.5354589555555556
12_shenyu,shenyu-sync-data-center,web server,0.5351353188888888
12_shenyu,shenyu-sync-data-center,client,0.5333622355555556
12_shenyu,shenyu-sync-data-center,internet bot,0.5303270733333334
12_shenyu,shenyu-sync-data-center,synchronization,0.5297855
12_shenyu,shenyu-sync-data-center,microservices,0.5273748322222223
12_shenyu,shenyu-sync-data-center,server,0.5247630677777777
12_shenyu,shenyu-sync-data-center,web application,0.5245834788888889
12_shenyu,shenyu-sync-data-center,authentication,0.5188822755555555
12_shenyu,shenyu-sync-data-center,instant messaging,0.5164353955555555
12_shenyu,shenyu-sync-data-center,application performance management,0.5163652711111111
12_shenyu,shenyu-sync-data-center,File Transfer Protocol,0.5148171488888889
12_shenyu,shenyu-sync-data-center,content management system,0.5100041311111112
12_shenyu,shenyu-sync-data-center,streaming media,0.5080794488888889
12_shenyu,shenyu-sync-data-center,World Wide Web,0.5080063
12_shenyu,shenyu-sync-data-center,static site generator,0.5072767722222222
12_shenyu,shenyu-sync-data-center,user interface,0.5071878877777777
12_shenyu,shenyu-sync-data-center,blockchain,0.5045275044444444
12_shenyu,shenyu-sync-data-center,automation,0.5007897244444445
12_shenyu,shenyu-sync-data-center,password manager,0.5007240322222223
12_shenyu,shenyu-sync-data-center,website,0.4999741722222222
12_shenyu,shenyu-sync-data-center,security,0.4994259433333334
12_shenyu,shenyu-sync-data-center,continuous integration,0.49730155333333337
12_shenyu,shenyu-sync-data-center,web application security,0.4963864933333333
12_shenyu,shenyu-sync-data-center,graphical user interface,0.4896568655555556
12_shenyu,shenyu-sync-data-center,data binding,0.48839379777777775
12_shenyu,shenyu-sync-data-center,encryption,0.48805601666666665
12_shenyu,shenyu-sync-data-center,data,0.48683468999999996
12_shenyu,shenyu-sync-data-center,serialization,0.4863723233333333
12_shenyu,shenyu-sync-data-center,command-line interface,0.48510399888888883
12_shenyu,shenyu-sync-data-center,logging,0.48230222333333334
12_shenyu,shenyu-sync-data-center,web scraping,0.4809332622222222
12_shenyu,shenyu-sync-data-center,telecommunications network,0.4806022388888888
12_shenyu,shenyu-sync-data-center,benchmark,0.4784008511111111
12_shenyu,shenyu-sync-data-center,package management system,0.4719238533333334
12_shenyu,shenyu-sync-data-center,pattern matching,0.4718845177777778
12_shenyu,shenyu-sync-data-center,test automation,0.4707583355555556
12_shenyu,shenyu-sync-data-center,validator,0.46705271000000004
12_shenyu,shenyu-sync-data-center,email,0.46584211999999997
12_shenyu,shenyu-sync-data-center,information processing,0.46334398222222223
12_shenyu,shenyu-sync-data-center,Kalman filter,0.46287743777777784
12_shenyu,shenyu-sync-data-center,analytics,0.46237867666666665
12_shenyu,shenyu-sync-data-center,data compression,0.4617735733333334
12_shenyu,shenyu-sync-data-center,unit testing,0.46145651444444447
12_shenyu,shenyu-sync-data-center,algorithm,0.46063524333333333
12_shenyu,shenyu-sync-data-center,code generation,0.4604913022222222
12_shenyu,shenyu-sync-data-center,computer data storage,0.46020483888888886
12_shenyu,shenyu-sync-data-center,software testing,0.45975043777777785
12_shenyu,shenyu-sync-data-center,cloud computing,0.4579702744444444
12_shenyu,shenyu-sync-data-center,geographic information system,0.4570243588888889
12_shenyu,shenyu-sync-data-center,database,0.45457790555555555
12_shenyu,shenyu-sync-data-center,e-commerce,0.4534520411111111
12_shenyu,shenyu-sync-data-center,penetration test,0.45307660000000005
12_shenyu,shenyu-sync-data-center,object–relational mapping,0.4496093077777778
12_shenyu,shenyu-sync-data-center,language model,0.4494950655555555
12_shenyu,shenyu-sync-data-center,text processing,0.4478365722222222
12_shenyu,shenyu-sync-data-center,data analysis,0.4469090822222222
12_shenyu,shenyu-sync-data-center,anomaly detection,0.44605503222222226
12_shenyu,shenyu-sync-data-center,information retrieval,0.44485702
12_shenyu,shenyu-sync-data-center,big data,0.4405822377777777
12_shenyu,shenyu-sync-data-center,linear regression,0.4388419755555556
12_shenyu,shenyu-sync-data-center,game engine,0.43854241555555556
12_shenyu,shenyu-sync-data-center,machine learning,0.43756063222222225
12_shenyu,shenyu-sync-data-center,file system,0.43717591666666666
12_shenyu,shenyu-sync-data-center,graph database,0.42760416444444443
12_shenyu,shenyu-sync-data-center,data visualization,0.42729749000000006
12_shenyu,shenyu-sync-data-center,computer configuration,0.4260533355555556
12_shenyu,shenyu-sync-data-center,data structure,0.4215637311111112
12_shenyu,shenyu-sync-data-center,bitcoin,0.42038303444444447
12_shenyu,shenyu-sync-data-center,deep learning,0.41341547111111115
12_shenyu,shenyu-sync-data-center,data mining,0.41199548888888887
12_shenyu,shenyu-sync-data-center,regular expression,0.40518981
12_shenyu,shenyu-sync-data-center,object detection,0.40098649666666664
