project_name,module,domain,sim_score
15_zeppelin,zeppelin-jupyter,text processing,0.6204434766666667
15_zeppelin,zeppelin-jupyter,text editor,0.606994635
15_zeppelin,zeppelin-jupyter,content management system,0.5844910383333334
15_zeppelin,zeppelin-jupyter,graphical user interface,0.5839381266666667
15_zeppelin,zeppelin-jupyter,data,0.5819299983333334
15_zeppelin,zeppelin-jupyter,code generation,0.5783013816666667
15_zeppelin,zeppelin-jupyter,user interface,0.5661499716666667
15_zeppelin,zeppelin-jupyter,data compression,0.564913045
15_zeppelin,zeppelin-jupyter,data binding,0.5648611916666667
15_zeppelin,zeppelin-jupyter,language model,0.5598259383333333
15_zeppelin,zeppelin-jupyter,Parser combinator,0.5566112883333334
15_zeppelin,zeppelin-jupyter,Image analysis,0.5542292333333333
15_zeppelin,zeppelin-jupyter,compiler,0.553831885
15_zeppelin,zeppelin-jupyter,static program analysis tool,0.5502411933333332
15_zeppelin,zeppelin-jupyter,website,0.5500520416666667
15_zeppelin,zeppelin-jupyter,stream processing,0.5457159616666667
15_zeppelin,zeppelin-jupyter,information processing,0.5454585783333333
15_zeppelin,zeppelin-jupyter,text mining,0.5451759733333333
15_zeppelin,zeppelin-jupyter,web browser engine,0.5426706333333334
15_zeppelin,zeppelin-jupyter,data visualization,0.5415947983333335
15_zeppelin,zeppelin-jupyter,static program analysis,0.5415782166666666
15_zeppelin,zeppelin-jupyter,database,0.5407710266666667
15_zeppelin,zeppelin-jupyter,pattern matching,0.5401462933333333
15_zeppelin,zeppelin-jupyter,web browser,0.5396276
15_zeppelin,zeppelin-jupyter,data analysis,0.5366157116666667
15_zeppelin,zeppelin-jupyter,Web Components,0.534812355
15_zeppelin,zeppelin-jupyter,geographic information system,0.5337808016666666
15_zeppelin,zeppelin-jupyter,text classification,0.53356705
15_zeppelin,zeppelin-jupyter,serialization,0.5318132583333334
15_zeppelin,zeppelin-jupyter,World Wide Web,0.530967625
15_zeppelin,zeppelin-jupyter,back end,0.53068784
15_zeppelin,zeppelin-jupyter,word embedding,0.5299348549999999
15_zeppelin,zeppelin-jupyter,Semantic Web,0.5266130083333332
15_zeppelin,zeppelin-jupyter,command-line interface,0.5265588316666666
15_zeppelin,zeppelin-jupyter,package management system,0.52370246
15_zeppelin,zeppelin-jupyter,data structure,0.5208241683333333
15_zeppelin,zeppelin-jupyter,cluster analysis,0.5195334800000001
15_zeppelin,zeppelin-jupyter,computer data storage,0.5184042883333334
15_zeppelin,zeppelin-jupyter,automation,0.5128255416666666
15_zeppelin,zeppelin-jupyter,test automation,0.5125223766666667
15_zeppelin,zeppelin-jupyter,File Transfer Protocol,0.5114658316666666
15_zeppelin,zeppelin-jupyter,web application,0.5112493216666668
15_zeppelin,zeppelin-jupyter,sentiment analysis,0.5109142616666666
15_zeppelin,zeppelin-jupyter,instant messaging,0.51022116
15_zeppelin,zeppelin-jupyter,object–relational mapping,0.5099965966666666
15_zeppelin,zeppelin-jupyter,interpreter,0.5076921099999999
15_zeppelin,zeppelin-jupyter,file system,0.5061517933333334
15_zeppelin,zeppelin-jupyter,client,0.5059198566666666
15_zeppelin,zeppelin-jupyter,web service,0.5055887833333333
15_zeppelin,zeppelin-jupyter,logging,0.5051309
15_zeppelin,zeppelin-jupyter,graph database,0.5050834383333334
15_zeppelin,zeppelin-jupyter,web crawler,0.504285515
15_zeppelin,zeppelin-jupyter,password manager,0.502361255
15_zeppelin,zeppelin-jupyter,analytics,0.49843780000000004
15_zeppelin,zeppelin-jupyter,object detection,0.498175945
15_zeppelin,zeppelin-jupyter,augmented reality,0.4972000600000001
15_zeppelin,zeppelin-jupyter,data science,0.4947273866666666
15_zeppelin,zeppelin-jupyter,email,0.4927996083333333
15_zeppelin,zeppelin-jupyter,data mining,0.49051989833333337
15_zeppelin,zeppelin-jupyter,big data,0.4894141433333334
15_zeppelin,zeppelin-jupyter,web server,0.48871539666666663
15_zeppelin,zeppelin-jupyter,server,0.48547532833333334
15_zeppelin,zeppelin-jupyter,regular expression,0.48142367666666663
15_zeppelin,zeppelin-jupyter,search engine,0.47909317500000004
15_zeppelin,zeppelin-jupyter,smart contract,0.47781710166666663
15_zeppelin,zeppelin-jupyter,HTTP client,0.47773291
15_zeppelin,zeppelin-jupyter,HTTP server,0.4770311
15_zeppelin,zeppelin-jupyter,computer configuration,0.4768211466666667
15_zeppelin,zeppelin-jupyter,streaming media,0.46699925833333333
15_zeppelin,zeppelin-jupyter,penetration test,0.4662420116666666
15_zeppelin,zeppelin-jupyter,software testing,0.4657780116666666
15_zeppelin,zeppelin-jupyter,security,0.46261822666666674
15_zeppelin,zeppelin-jupyter,blockchain,0.45818525333333343
15_zeppelin,zeppelin-jupyter,cloud computing,0.44681592499999995
15_zeppelin,zeppelin-jupyter,web application security,0.44253435
15_zeppelin,zeppelin-jupyter,telecommunications network,0.43373192166666663
