project_name,module,domain,sim_score
06_hadoop,hadoop-hdfs-project,stream processing,0.55327418
06_hadoop,hadoop-hdfs-project,File Transfer Protocol,0.5532468671428571
06_hadoop,hadoop-hdfs-project,file system,0.5510629471428572
06_hadoop,hadoop-hdfs-project,computer data storage,0.5487908114285714
06_hadoop,hadoop-hdfs-project,server,0.5452681171428571
06_hadoop,hadoop-hdfs-project,data,0.5436502328571428
06_hadoop,hadoop-hdfs-project,static site generator,0.5371457957142857
06_hadoop,hadoop-hdfs-project,game server,0.5368604814285715
06_hadoop,hadoop-hdfs-project,web server,0.5344551628571429
06_hadoop,hadoop-hdfs-project,back end,0.5321263557142858
06_hadoop,hadoop-hdfs-project,distributed system,0.5287307757142857
06_hadoop,hadoop-hdfs-project,serialization,0.5270378771428571
06_hadoop,hadoop-hdfs-project,HTTP server,0.5263133857142857
06_hadoop,hadoop-hdfs-project,distributed computing,0.5250559128571428
06_hadoop,hadoop-hdfs-project,middleware,0.5245327514285715
06_hadoop,hadoop-hdfs-project,HTTP client,0.5238983214285714
06_hadoop,hadoop-hdfs-project,content management system,0.5230153742857143
06_hadoop,hadoop-hdfs-project,geographic information,0.5200948642857143
06_hadoop,hadoop-hdfs-project,Containerization,0.5198935742857143
06_hadoop,hadoop-hdfs-project,data compression,0.5188584485714286
06_hadoop,hadoop-hdfs-project,network monitoring,0.5187041228571428
06_hadoop,hadoop-hdfs-project,distributed database,0.5155064471428572
06_hadoop,hadoop-hdfs-project,router,0.5152263171428572
06_hadoop,hadoop-hdfs-project,application performance management,0.5143747842857144
06_hadoop,hadoop-hdfs-project,data structure,0.5140710371428572
06_hadoop,hadoop-hdfs-project,continuous deployment,0.5139659271428572
06_hadoop,hadoop-hdfs-project,front end,0.5134286757142857
06_hadoop,hadoop-hdfs-project,"extract, transform, load",0.5127824128571429
06_hadoop,hadoop-hdfs-project,shell tool,0.5109111542857142
06_hadoop,hadoop-hdfs-project,logging,0.5103783128571429
06_hadoop,hadoop-hdfs-project,blockchain,0.5092456585714286
06_hadoop,hadoop-hdfs-project,database,0.5087455957142857
06_hadoop,hadoop-hdfs-project,graph database,0.50506531
06_hadoop,hadoop-hdfs-project,network security,0.5048902542857142
06_hadoop,hadoop-hdfs-project,World Wide Web,0.5048773542857143
06_hadoop,hadoop-hdfs-project,software architecture,0.5044217985714285
06_hadoop,hadoop-hdfs-project,static program analysis,0.5040745571428571
06_hadoop,hadoop-hdfs-project,geographic information system,0.5040465285714286
06_hadoop,hadoop-hdfs-project,backup,0.5035143842857143
06_hadoop,hadoop-hdfs-project,data binding,0.5030784242857143
06_hadoop,hadoop-hdfs-project,information processing,0.5026363571428571
06_hadoop,hadoop-hdfs-project,encryption,0.502154022857143
06_hadoop,hadoop-hdfs-project,website,0.5014179614285714
06_hadoop,hadoop-hdfs-project,network analysis,0.5012113328571428
06_hadoop,hadoop-hdfs-project,real-time computing,0.5005109657142857
06_hadoop,hadoop-hdfs-project,command-line interface,0.5001239442857143
06_hadoop,hadoop-hdfs-project,static program analysis tool,0.4997419214285714
06_hadoop,hadoop-hdfs-project,distributed multimedia communications platform,0.49919295428571425
06_hadoop,hadoop-hdfs-project,schema migration,0.4986920457142857
06_hadoop,hadoop-hdfs-project,Semantic Web,0.49776349142857146
06_hadoop,hadoop-hdfs-project,WebSocket,0.4975846957142856
06_hadoop,hadoop-hdfs-project,reactive programming,0.49715591
06_hadoop,hadoop-hdfs-project,functional programming,0.4965511457142857
06_hadoop,hadoop-hdfs-project,web browser engine,0.49519691857142856
06_hadoop,hadoop-hdfs-project,computer configuration,0.4943206257142857
06_hadoop,hadoop-hdfs-project,virtual machine,0.49420191428571425
06_hadoop,hadoop-hdfs-project,web service,0.49395910714285707
06_hadoop,hadoop-hdfs-project,client,0.4938563928571429
06_hadoop,hadoop-hdfs-project,streaming media,0.49325934285714285
06_hadoop,hadoop-hdfs-project,object–relational mapping,0.4921691957142858
06_hadoop,hadoop-hdfs-project,cryptography,0.49101214571428564
06_hadoop,hadoop-hdfs-project,web application,0.4904079471428571
06_hadoop,hadoop-hdfs-project,synchronization,0.48950172714285717
06_hadoop,hadoop-hdfs-project,graphical user interface,0.48945630142857144
06_hadoop,hadoop-hdfs-project,microservices,0.48898156857142855
06_hadoop,hadoop-hdfs-project,smart contract,0.4887670585714286
06_hadoop,hadoop-hdfs-project,Web Components,0.48873554857142854
06_hadoop,hadoop-hdfs-project,social network,0.48847518
06_hadoop,hadoop-hdfs-project,user interface,0.48841652714285716
06_hadoop,hadoop-hdfs-project,pattern matching,0.48777788428571434
06_hadoop,hadoop-hdfs-project,information extraction,0.48717224285714283
06_hadoop,hadoop-hdfs-project,computational biology,0.48597168285714293
06_hadoop,hadoop-hdfs-project,parsing,0.4857457328571429
06_hadoop,hadoop-hdfs-project,scheduler,0.48539304571428576
06_hadoop,hadoop-hdfs-project,benchmark,0.48517629
06_hadoop,hadoop-hdfs-project,web crawler,0.48439175714285715
06_hadoop,hadoop-hdfs-project,internet bot,0.48350774999999996
06_hadoop,hadoop-hdfs-project,password manager,0.48345253714285713
06_hadoop,hadoop-hdfs-project,code generation,0.48289235571428574
06_hadoop,hadoop-hdfs-project,text processing,0.48238952
06_hadoop,hadoop-hdfs-project,continuous integration,0.48169671999999997
06_hadoop,hadoop-hdfs-project,DevOps,0.48126688714285715
06_hadoop,hadoop-hdfs-project,database management,0.48080097714285713
06_hadoop,hadoop-hdfs-project,security,0.48016775714285714
06_hadoop,hadoop-hdfs-project,software engineering,0.47996927000000006
06_hadoop,hadoop-hdfs-project,image,0.47991629714285716
06_hadoop,hadoop-hdfs-project,authentication,0.4797548942857143
