project_name,module,domain,sim_score
13_tomcat,webapps,instant messaging,0.583404471111111
13_tomcat,webapps,HTTP client,0.5634454444444444
13_tomcat,webapps,WebSocket,0.5494884644444444
13_tomcat,webapps,stream processing,0.5464652400000001
13_tomcat,webapps,chatbot,0.5460505288888888
13_tomcat,webapps,IRC bot,0.5459549133333333
13_tomcat,webapps,web application,0.5450136077777779
13_tomcat,webapps,user interface,0.5443220644444444
13_tomcat,webapps,internet bot,0.5431924622222223
13_tomcat,webapps,web browser,0.5425077277777777
13_tomcat,webapps,graphical user interface,0.5407543766666666
13_tomcat,webapps,front end,0.5348229144444444
13_tomcat,webapps,web browser engine,0.534239931111111
13_tomcat,webapps,web service,0.5335773222222222
13_tomcat,webapps,back end,0.53168404
13_tomcat,webapps,game server,0.5297711188888888
13_tomcat,webapps,game,0.5296853177777777
13_tomcat,webapps,scheduler,0.5278126188888889
13_tomcat,webapps,client,0.5265755966666668
13_tomcat,webapps,natural language,0.5252647500000001
13_tomcat,webapps,website,0.5239858522222222
13_tomcat,webapps,HTTP server,0.5239619666666667
13_tomcat,webapps,Web Components,0.5234084755555556
13_tomcat,webapps,World Wide Web,0.5213475933333334
13_tomcat,webapps,text processing,0.5212081188888888
13_tomcat,webapps,email,0.5203078855555555
13_tomcat,webapps,web server,0.5178258288888888
13_tomcat,webapps,middleware,0.5174599766666668
13_tomcat,webapps,logging,0.51710005
13_tomcat,webapps,web crawler,0.5170528577777778
13_tomcat,webapps,reactive programming,0.5163270044444445
13_tomcat,webapps,File Transfer Protocol,0.5143327222222221
13_tomcat,webapps,streaming media,0.5120786855555556
13_tomcat,webapps,data binding,0.5119164988888889
13_tomcat,webapps,serialization,0.5115652866666666
13_tomcat,webapps,server,0.5113288288888889
13_tomcat,webapps,authentication,0.5100839377777778
13_tomcat,webapps,data,0.5100402833333333
13_tomcat,webapps,documentation,0.5100100755555554
13_tomcat,webapps,content management system,0.5095791155555555
13_tomcat,webapps,static site generator,0.5075128100000001
13_tomcat,webapps,speech recognition,0.5071005511111111
13_tomcat,webapps,pattern matching,0.5070492711111112
13_tomcat,webapps,command-line interface,0.5064090233333333
13_tomcat,webapps,automation,0.506185368888889
13_tomcat,webapps,image,0.5054151466666666
13_tomcat,webapps,application performance management,0.5052519288888889
13_tomcat,webapps,text editor,0.5020598555555557
13_tomcat,webapps,"extract, transform, load",0.5014939066666667
13_tomcat,webapps,password manager,0.5008313422222223
13_tomcat,webapps,multiplayer game,0.5002667444444445
13_tomcat,webapps,language model,0.49958789777777785
13_tomcat,webapps,web application security,0.4995180211111111
13_tomcat,webapps,question answering,0.49884194444444446
13_tomcat,webapps,data compression,0.49834257333333326
13_tomcat,webapps,code generation,0.4975849366666668
13_tomcat,webapps,web scraping,0.4975786322222222
13_tomcat,webapps,security,0.49586591666666663
13_tomcat,webapps,image captioning,0.49579569222222225
13_tomcat,webapps,static program analysis,0.4954859744444444
13_tomcat,webapps,distributed multimedia communications platform,0.49490591222222224
13_tomcat,webapps,dependency injection,0.49362549333333333
13_tomcat,webapps,recurrent neural network,0.49334055
13_tomcat,webapps,encryption,0.4910884166666667
13_tomcat,webapps,information retrieval,0.49056157666666667
13_tomcat,webapps,machine translation,0.4895967044444445
13_tomcat,webapps,embedded system,0.4891916111111111
13_tomcat,webapps,test automation,0.4877930155555555
13_tomcat,webapps,software engineering,0.48631070222222217
13_tomcat,webapps,continuous delivery,0.48576404999999995
13_tomcat,webapps,computer programming,0.4856048244444444
13_tomcat,webapps,natural language processing,0.4854127611111111
13_tomcat,webapps,speech synthesis,0.48536734000000004
13_tomcat,webapps,network monitoring,0.4852580877777778
13_tomcat,webapps,algorithm,0.48508183
13_tomcat,webapps,object-oriented programming,0.48454488
13_tomcat,webapps,font,0.48414403
13_tomcat,webapps,design,0.48348533666666665
13_tomcat,webapps,productivity,0.4824549233333333
13_tomcat,webapps,Semantic Web,0.4823524788888889
13_tomcat,webapps,distributed computing,0.4822892144444444
13_tomcat,webapps,debugging,0.4810740711111111
13_tomcat,webapps,Bidirectional recurrent neural networks,0.48104648222222224
13_tomcat,webapps,software design pattern,0.4801807422222222
13_tomcat,webapps,distributed system,0.4797349677777778
13_tomcat,webapps,video,0.47863706222222224
13_tomcat,webapps,kernel,0.47829014111111107
13_tomcat,webapps,validator,0.4780497822222222
13_tomcat,webapps,database,0.4769397377777777
13_tomcat,webapps,artificial intelligence,0.47634921666666663
13_tomcat,webapps,bioinformatics,0.47570577333333336
13_tomcat,webapps,long short-term memory,0.4755612566666667
13_tomcat,webapps,text classification,0.4734684833333333
13_tomcat,webapps,geographic information,0.47319160666666665
13_tomcat,webapps,computer data storage,0.47301865111111113
13_tomcat,webapps,signal processing,0.4726399411111111
13_tomcat,webapps,e-commerce,0.47227955111111114
13_tomcat,webapps,electronic trading platform,0.4722589166666667
13_tomcat,webapps,support vector machine,0.4722392666666667
13_tomcat,webapps,Containerization,0.47150496444444445
13_tomcat,webapps,named-entity recognition,0.47032804111111115
13_tomcat,webapps,translation,0.46992026444444446
13_tomcat,webapps,continuous integration,0.4695976044444445
13_tomcat,webapps,image compression,0.46931647444444446
13_tomcat,webapps,benchmark,0.4691504088888889
