project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-alert,automation,0.3871564925
10_dolphinscheduler,dolphinscheduler-alert,microservices,0.35071191749999997
10_dolphinscheduler,dolphinscheduler-alert,scheduler,0.34087182875
10_dolphinscheduler,dolphinscheduler-alert,website,0.259045389375
10_dolphinscheduler,dolphinscheduler-alert,authentication,0.25752992625000004
10_dolphinscheduler,dolphinscheduler-alert,analytics,0.24612307125000002
10_dolphinscheduler,dolphinscheduler-alert,client,0.24052049749999999
10_dolphinscheduler,dolphinscheduler-alert,security,0.23479357874999998
10_dolphinscheduler,dolphinscheduler-alert,chatbot,0.22536239749999998
10_dolphinscheduler,dolphinscheduler-alert,server,0.20464450750000002
10_dolphinscheduler,dolphinscheduler-alert,logging,0.15748307375
10_dolphinscheduler,dolphinscheduler-alert,database,0.1509055925
10_dolphinscheduler,dolphinscheduler-alert,kernel,0.147860610625
10_dolphinscheduler,dolphinscheduler-alert,encryption,0.141063094375
10_dolphinscheduler,dolphinscheduler-alert,statistics,0.13293423999999998
10_dolphinscheduler,dolphinscheduler-alert,email,0.098504167375
10_dolphinscheduler,dolphinscheduler-alert,malware,0.0846592555
10_dolphinscheduler,dolphinscheduler-alert,interpreter,0.07015141287500001
10_dolphinscheduler,dolphinscheduler-alert,benchmark,0.036144619625
10_dolphinscheduler,dolphinscheduler-alert,validator,0.0313237090875
