project_name,module,domain,sim_score
03_flink,flink-formats,compiler,0.38013851111111113
03_flink,flink-formats,scheduler,0.32419469222222225
03_flink,flink-formats,client,0.32415868444444446
03_flink,flink-formats,server,0.3090467588888889
03_flink,flink-formats,automation,0.2842665977777778
03_flink,flink-formats,synchronization,0.26592867666666664
03_flink,flink-formats,microservices,0.2639140311111111
03_flink,flink-formats,serialization,0.25146959888888887
03_flink,flink-formats,database,0.21415592111111112
03_flink,flink-formats,backup,0.20327714444444445
03_flink,flink-formats,translation,0.20272764333333332
03_flink,flink-formats,design,0.19936783555555557
03_flink,flink-formats,logging,0.1972185522222222
03_flink,flink-formats,security,0.19403830777777778
03_flink,flink-formats,blockchain,0.17002441666666668
03_flink,flink-formats,statistics,0.16217806777777777
03_flink,flink-formats,benchmark,0.15148810222222223
03_flink,flink-formats,encryption,0.14003011666666665
03_flink,flink-formats,data,0.12120748900000002
03_flink,flink-formats,algorithm,0.11019790222222221
03_flink,flink-formats,analytics,0.09462105644444445
03_flink,flink-formats,bitcoin,0.0932221671111111
03_flink,flink-formats,animation,0.08248861077777778
03_flink,flink-formats,e-commerce,0.07423772366666667
03_flink,flink-formats,website,0.06268247155555556
03_flink,flink-formats,video,0.060598544777777784
03_flink,flink-formats,validator,0.06025532933333333
03_flink,flink-formats,parsing,0.05538972691111111
03_flink,flink-formats,image,0.038399546099999994
03_flink,flink-formats,finance,0.025688260222222224
