project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-storage-plugin,automation,0.3871564925
10_dolphinscheduler,dolphinscheduler-storage-plugin,microservices,0.35071191749999997
10_dolphinscheduler,dolphinscheduler-storage-plugin,website,0.259045389375
10_dolphinscheduler,dolphinscheduler-storage-plugin,analytics,0.24612307125000002
10_dolphinscheduler,dolphinscheduler-storage-plugin,client,0.24052049749999999
10_dolphinscheduler,dolphinscheduler-storage-plugin,security,0.23479357874999998
10_dolphinscheduler,dolphinscheduler-storage-plugin,server,0.20464450750000002
10_dolphinscheduler,dolphinscheduler-storage-plugin,logging,0.15748307375
10_dolphinscheduler,dolphinscheduler-storage-plugin,database,0.1509055925
10_dolphinscheduler,dolphinscheduler-storage-plugin,validator,0.0313237090875
