project_name,module,domain,sim_score
05_shardingsphere,kernel,database,0.5151270014285715
05_shardingsphere,kernel,client,0.40641456
05_shardingsphere,kernel,server,0.38925843571428576
05_shardingsphere,kernel,website,0.37698542714285715
05_shardingsphere,kernel,blockchain,0.3571373042857143
05_shardingsphere,kernel,security,0.35511834000000003
05_shardingsphere,kernel,analytics,0.32074725428571427
05_shardingsphere,kernel,data,0.3135503128571429
05_shardingsphere,kernel,encryption,0.30295313428571424
05_shardingsphere,kernel,microservices,0.3021645042857143
05_shardingsphere,kernel,e-commerce,0.2955233642857143
05_shardingsphere,kernel,backup,0.28219781142857137
05_shardingsphere,kernel,search,0.2775360242857143
05_shardingsphere,kernel,automation,0.27517397
05_shardingsphere,kernel,statistics,0.26563086
05_shardingsphere,kernel,synchronization,0.25615449999999995
05_shardingsphere,kernel,bitcoin,0.24315461428571433
05_shardingsphere,kernel,routing,0.2234649728571429
05_shardingsphere,kernel,logging,0.22270611571428572
05_shardingsphere,kernel,cryptocurrency,0.2172715442857143
05_shardingsphere,kernel,scheduler,0.20683021857142858
05_shardingsphere,kernel,cryptography,0.20572243857142855
05_shardingsphere,kernel,middleware,0.20377312714285714
05_shardingsphere,kernel,router,0.19534822857142858
05_shardingsphere,kernel,translation,0.18853584857142855
05_shardingsphere,kernel,kernel,0.1772327342857143
05_shardingsphere,kernel,image,0.16971171571428573
05_shardingsphere,kernel,classification,0.1510170142857143
05_shardingsphere,kernel,malware,0.14652796571428572
05_shardingsphere,kernel,serialization,0.14067961999999998
05_shardingsphere,kernel,algorithm,0.046878538471428574
05_shardingsphere,kernel,compiler,0.032378246914285716
05_shardingsphere,kernel,validator,0.013937776145714285
05_shardingsphere,kernel,interpreter,0.011292171
