project_name,module,domain,sim_score
13_tomcat,java,client,0.402402585
13_tomcat,java,server,0.39588202
13_tomcat,java,website,0.380948745
13_tomcat,java,image,0.30411465875
13_tomcat,java,kernel,0.2878007725
13_tomcat,java,database,0.28212074625
13_tomcat,java,security,0.273408125
13_tomcat,java,robotics,0.25959278125
13_tomcat,java,video,0.2552379125
13_tomcat,java,game,0.25077537875
13_tomcat,java,backup,0.24850785
13_tomcat,java,data,0.24611208499999998
13_tomcat,java,automation,0.228521025
13_tomcat,java,camera,0.22837404125
13_tomcat,java,statistics,0.22454719
13_tomcat,java,authentication,0.22322810875
13_tomcat,java,search,0.21411615625
13_tomcat,java,analytics,0.2125968375
13_tomcat,java,graph,0.21241166875
13_tomcat,java,blockchain,0.2081737625
13_tomcat,java,scheduler,0.197488275
13_tomcat,java,email,0.1927675925
13_tomcat,java,malware,0.1926304425
13_tomcat,java,interpreter,0.19219566
13_tomcat,java,design,0.190756115
13_tomcat,java,bitcoin,0.18243138999999997
13_tomcat,java,compiler,0.17997972875
13_tomcat,java,cryptography,0.17728927249999998
13_tomcat,java,router,0.1759149625
13_tomcat,java,productivity,0.16476813125
13_tomcat,java,documentation,0.16417744912499999
13_tomcat,java,engineering,0.16400698749999998
13_tomcat,java,encryption,0.1620455
13_tomcat,java,synchronization,0.15973460125
13_tomcat,java,translation,0.15652629125
13_tomcat,java,e-commerce,0.15511756625
13_tomcat,java,logging,0.14971378075
13_tomcat,java,microservices,0.146331761375
13_tomcat,java,simulation,0.1430061875
13_tomcat,java,education,0.14054364625
13_tomcat,java,finance,0.1312488475
13_tomcat,java,physics,0.12074770375
13_tomcat,java,genomics,0.1195666725
13_tomcat,java,middleware,0.11944135562500001
13_tomcat,java,debugger,0.11398688374999999
13_tomcat,java,cryptocurrency,0.10864193374999999
13_tomcat,java,geometry,0.101046581375
13_tomcat,java,serialization,0.091223751
13_tomcat,java,algorithm,0.0676327553125
13_tomcat,java,mathematics,0.066055174875
13_tomcat,java,classification,0.057057771874999996
13_tomcat,java,routing,0.053801990625000004
13_tomcat,java,validator,0.04488044375
13_tomcat,java,debugging,0.044867172375
13_tomcat,java,science,0.042102131875000004
13_tomcat,java,chatbot,0.035105201725
13_tomcat,java,plot,0.027593922624999996
13_tomcat,java,benchmark,0.005541079312500001
