project_name,module,domain,sim_score
07_druid,indexing-service,search,0.34846325125
07_druid,indexing-service,documentation,0.34673112500000003
07_druid,indexing-service,statistics,0.310413655
07_druid,indexing-service,database,0.30475925625
07_druid,indexing-service,blockchain,0.28665493999999997
07_druid,indexing-service,client,0.254186275
07_druid,indexing-service,security,0.252052335
07_druid,indexing-service,finance,0.24404504749999997
07_druid,indexing-service,data,0.2413812275
07_druid,indexing-service,synchronization,0.23439366
07_druid,indexing-service,geometry,0.23110642874999998
07_druid,indexing-service,analytics,0.2273167775
07_druid,indexing-service,server,0.2207424225
07_druid,indexing-service,microservices,0.2138998825
07_druid,indexing-service,kernel,0.211459165
07_druid,indexing-service,authentication,0.205543565
07_druid,indexing-service,classification,0.2029744475
07_druid,indexing-service,compiler,0.19636999875
07_druid,indexing-service,scheduler,0.167756035
07_druid,indexing-service,website,0.15476276374999998
07_druid,indexing-service,benchmark,0.1494476225
07_druid,indexing-service,logging,0.141451045
07_druid,indexing-service,virtualization,0.139024115
07_druid,indexing-service,middleware,0.1343701775
07_druid,indexing-service,algorithm,0.133957539375
07_druid,indexing-service,automation,0.11969507900000001
07_druid,indexing-service,serialization,0.0893936705
07_druid,indexing-service,malware,0.07676266000000001
07_druid,indexing-service,validator,0.05197311975
07_druid,indexing-service,video,0.046188058500000004
07_druid,indexing-service,rendering,0.02676322625
