project_name,module,domain,sim_score
10_dolphinscheduler,dolphinscheduler-registry,automation,0.3871564925
10_dolphinscheduler,dolphinscheduler-registry,microservices,0.35071191749999997
10_dolphinscheduler,dolphinscheduler-registry,website,0.259045389375
10_dolphinscheduler,dolphinscheduler-registry,authentication,0.25752992625000004
10_dolphinscheduler,dolphinscheduler-registry,analytics,0.24612307125000002
10_dolphinscheduler,dolphinscheduler-registry,client,0.24052049749999999
10_dolphinscheduler,dolphinscheduler-registry,security,0.23479357874999998
10_dolphinscheduler,dolphinscheduler-registry,server,0.20464450750000002
10_dolphinscheduler,dolphinscheduler-registry,logging,0.15748307375
10_dolphinscheduler,dolphinscheduler-registry,search,0.15633705124999997
10_dolphinscheduler,dolphinscheduler-registry,database,0.1509055925
10_dolphinscheduler,dolphinscheduler-registry,middleware,0.142639448
10_dolphinscheduler,dolphinscheduler-registry,translation,0.1370529095
