project_name,module,domain,diff_sim
07_druid,indexing-hadoop,stream processing,0.00031003680119656707
07_druid,indexing-hadoop,sorting algorithm,0.0036472741847726198
07_druid,indexing-hadoop,Parser combinator,0.009019822690835344
07_druid,indexing-hadoop,scheduler,0.015001387495250484
07_druid,indexing-hadoop,time series,0.015233983778451754
07_druid,indexing-hadoop,recurrent neural network,0.015257463760383616
07_druid,indexing-hadoop,big data,0.016055763776153253
07_druid,indexing-hadoop,serialization,0.017155543393981842
07_druid,indexing-hadoop,information processing,0.018518399077807945
07_druid,indexing-hadoop,mathematical finance,0.02007617938103512
07_druid,indexing-hadoop,long short-term memory,0.02100062556277893
07_druid,indexing-hadoop,"extract, transform, load",0.02299291801228054
07_druid,indexing-hadoop,pattern matching,0.0235875552926591
07_druid,indexing-hadoop,web crawler,0.024196653432920656
07_druid,indexing-hadoop,data compression,0.02876920095818558
07_druid,indexing-hadoop,regular expression,0.0287968608156296
07_druid,indexing-hadoop,data structure,0.028917637860956913
07_druid,indexing-hadoop,file system,0.029123206586531225
07_druid,indexing-hadoop,text processing,0.030763438008076904
07_druid,indexing-hadoop,artificial neural network,0.030917412199198524
07_druid,indexing-hadoop,image compression,0.03096526372739783
07_druid,indexing-hadoop,embedded system,0.031782126617956985
07_druid,indexing-hadoop,digital security,0.03207432494107365
07_druid,indexing-hadoop,sentiment analysis,0.03230192075715177
07_druid,indexing-hadoop,distributed system,0.03252726002659723
07_druid,indexing-hadoop,HTTP client,0.03321236350898904
07_druid,indexing-hadoop,HTTP server,0.034364715832313486
07_druid,indexing-hadoop,support vector machine,0.03473102720311494
07_druid,indexing-hadoop,deep learning,0.03482055036314713
07_druid,indexing-hadoop,regression analysis,0.034861018241231445
07_druid,indexing-hadoop,computer data storage,0.035311250222706425
07_druid,indexing-hadoop,graph algorithm,0.035920172152952734
07_druid,indexing-hadoop,data binding,0.03688527855721824
07_druid,indexing-hadoop,data mining,0.037180087010056484
07_druid,indexing-hadoop,reinforcement learning,0.03728832201927468
07_druid,indexing-hadoop,penetration test,0.03768546932844252
07_druid,indexing-hadoop,data science,0.03774654184219106
07_druid,indexing-hadoop,algorithm,0.03784898928363711
07_druid,indexing-hadoop,microservices,0.037900346837249854
07_druid,indexing-hadoop,static program analysis,0.03833337438812079
07_druid,indexing-hadoop,streaming media,0.03841492752779585
07_druid,indexing-hadoop,object–relational mapping,0.03896142068998487
07_druid,indexing-hadoop,benchmark,0.03901135728901528
07_druid,indexing-hadoop,web server,0.03924654697140151
07_druid,indexing-hadoop,linear regression,0.0397603630176
07_druid,indexing-hadoop,dependency injection,0.040118974400639607
07_druid,indexing-hadoop,File Transfer Protocol,0.040142273723922206
07_druid,indexing-hadoop,static program analysis tool,0.0401509764184782
07_druid,indexing-hadoop,cloud computing,0.040528873572443946
07_druid,indexing-hadoop,cluster analysis,0.04176694241976464
07_druid,indexing-hadoop,operating system,0.04206075081104799
07_druid,indexing-hadoop,anomaly detection,0.04258852563834803
07_druid,indexing-hadoop,validator,0.04268160464656634
07_druid,indexing-hadoop,back end,0.04273988694861319
07_druid,indexing-hadoop,analytics,0.042841254836012865
07_druid,indexing-hadoop,server,0.0428523661679423
07_druid,indexing-hadoop,data,0.043126012127886804
07_druid,indexing-hadoop,schema migration,0.0437062199919519
07_druid,indexing-hadoop,data analysis,0.04381802047037031
07_druid,indexing-hadoop,continuous integration,0.044125548913722556
07_druid,indexing-hadoop,geographic information system,0.04427863634755502
07_druid,indexing-hadoop,computer configuration,0.045025077016180526
07_druid,indexing-hadoop,finance,0.046125551099151285
07_druid,indexing-hadoop,rendering,0.04660786029493402
07_druid,indexing-hadoop,web service,0.0471478084442688
07_druid,indexing-hadoop,object detection,0.047173833347683436
07_druid,indexing-hadoop,distributed computing,0.047177267381578014
07_druid,indexing-hadoop,machine learning,0.04723674502960695
07_druid,indexing-hadoop,automation,0.048257160351668604
07_druid,indexing-hadoop,recommender system,0.04838227299312603
07_druid,indexing-hadoop,artificial intelligence,0.04901266932738135
07_druid,indexing-hadoop,application performance management,0.04904616940358264
07_druid,indexing-hadoop,security,0.04923249241447447
07_druid,indexing-hadoop,blockchain,0.049398632457913094
07_druid,indexing-hadoop,logging,0.04952424708620862
07_druid,indexing-hadoop,data visualization,0.04960724220509105
07_druid,indexing-hadoop,web application security,0.049678906908019016
07_druid,indexing-hadoop,computational science,0.050620479364749116
07_druid,indexing-hadoop,Q-learning,0.05063563786655967
07_druid,indexing-hadoop,Web Components,0.05112157661670058
07_druid,indexing-hadoop,instant messaging,0.052280004357349474
07_druid,indexing-hadoop,code generation,0.052492854356337104
07_druid,indexing-hadoop,test automation,0.05369884097294508
07_druid,indexing-hadoop,smart contract,0.05437353841505299
07_druid,indexing-hadoop,front end,0.05459344969525859
07_druid,indexing-hadoop,statistics,0.05461758581997789
07_druid,indexing-hadoop,compiler,0.0553279924999881
07_druid,indexing-hadoop,web application,0.05537506598303066
07_druid,indexing-hadoop,client,0.055471944690428265
07_druid,indexing-hadoop,image captioning,0.05654927910498475
07_druid,indexing-hadoop,telecommunications network,0.05741461937897707
07_druid,indexing-hadoop,database management,0.058714873821814506
07_druid,indexing-hadoop,search,0.05912962313114145
07_druid,indexing-hadoop,unit testing,0.05958027636193808
07_druid,indexing-hadoop,World Wide Web,0.05959975901259562
07_druid,indexing-hadoop,user interface,0.05973122063200886
07_druid,indexing-hadoop,website,0.06083458881612924
07_druid,indexing-hadoop,3D modeling,0.06147364959289958
07_druid,indexing-hadoop,search engine,0.06243893931635858
07_druid,indexing-hadoop,command-line interface,0.06331772951725867
07_druid,indexing-hadoop,package management system,0.06401299684634398
07_druid,indexing-hadoop,database,0.06482647793298235
07_druid,indexing-hadoop,graphical user interface,0.06770026361880188
07_druid,indexing-hadoop,game engine,0.07124542629520525
07_druid,indexing-hadoop,language model,0.07293929881178463
07_druid,indexing-hadoop,graph database,0.07308622426655875
07_druid,indexing-hadoop,software testing,0.07534904044398316
07_druid,indexing-hadoop,content management system,0.0767271652937056
07_druid,indexing-hadoop,software development,0.0874489654175804
07_druid,indexing-hadoop,documentation,0.09576434156957325
