project_name,module,domain,diff_sim
07_druid,extendedset,serialization,2.2323869135254526e-05
07_druid,extendedset,deep neural network,0.0007489221852338135
07_druid,extendedset,data structure,0.0007500882518324259
07_druid,extendedset,algorithm,0.0010507304248554838
07_druid,extendedset,pattern matching,0.0019240078137463534
07_druid,extendedset,time series,0.0025892284353383754
07_druid,extendedset,graph algorithm,0.004832205178145754
07_druid,extendedset,big data,0.006489500752978716
07_druid,extendedset,natural language processing,0.007537340436989504
07_druid,extendedset,text processing,0.007611298074374551
07_druid,extendedset,text classification,0.008661879818083307
07_druid,extendedset,deep learning,0.009058943278440812
07_druid,extendedset,regular expression,0.009824369127752974
07_druid,extendedset,information processing,0.010080912263473407
07_druid,extendedset,reinforcement learning,0.011631979099701817
07_druid,extendedset,image segmentation,0.011912278668942955
07_druid,extendedset,text mining,0.012745259355178673
07_druid,extendedset,artificial intelligence,0.013123062624490256
07_druid,extendedset,natural language understanding,0.013352953288036762
07_druid,extendedset,support vector machine,0.015157013900891969
07_druid,extendedset,compiler,0.01539081451229074
07_druid,extendedset,stream processing,0.015888728521968543
07_druid,extendedset,smart contract,0.016104730253331145
07_druid,extendedset,word embedding,0.017019366643536205
07_druid,extendedset,data compression,0.018047213395758877
07_druid,extendedset,virtual machine,0.020102165278290784
07_druid,extendedset,text editor,0.020206248339731725
07_druid,extendedset,router,0.02079961163870181
07_druid,extendedset,sentiment analysis,0.020961925360647005
07_druid,extendedset,named-entity recognition,0.021586221514680926
07_druid,extendedset,virtual reality,0.02174735840444375
07_druid,extendedset,optical character recognition,0.02194881684205119
07_druid,extendedset,image recognition,0.02321316194512346
07_druid,extendedset,World Wide Web,0.023662589720019445
07_druid,extendedset,machine learning,0.024363153534330717
07_druid,extendedset,object detection,0.026000858842018526
07_druid,extendedset,automation,0.026865689377077118
07_druid,extendedset,long short-term memory,0.028400586166380193
07_druid,extendedset,face detection,0.028602560254911924
07_druid,extendedset,linear regression,0.029322180976578127
07_druid,extendedset,static site generator,0.03048342153353789
07_druid,extendedset,unit testing,0.0318159241790974
07_druid,extendedset,cluster analysis,0.03244828453595827
07_druid,extendedset,instant messaging,0.03250575483423623
07_druid,extendedset,search,0.03340779930491555
07_druid,extendedset,front end,0.03373178278198552
07_druid,extendedset,facial recognition system,0.033745568335348364
07_druid,extendedset,back end,0.033842846269904636
07_druid,extendedset,data,0.033992189871045464
07_druid,extendedset,file system,0.03498978100063488
07_druid,extendedset,3D computer graphics,0.03513713843838007
07_druid,extendedset,penetration test,0.03523564252946221
07_druid,extendedset,backup,0.035886416679151156
07_druid,extendedset,information retrieval,0.037238265028585515
07_druid,extendedset,regression analysis,0.039792892088659215
07_druid,extendedset,streaming media,0.03991341884522637
07_druid,extendedset,website,0.040098240155446385
07_druid,extendedset,data binding,0.0417835709526857
07_druid,extendedset,computer vision,0.04276330116083782
07_druid,extendedset,command-line interface,0.043208675034178246
07_druid,extendedset,data analysis,0.04382296306591971
07_druid,extendedset,question answering,0.04544416417729136
07_druid,extendedset,sorting algorithm,0.04625191903586168
07_druid,extendedset,user interface,0.049431949307835676
07_druid,extendedset,data visualization,0.050681984529602375
07_druid,extendedset,graphical user interface,0.052720449409721204
07_druid,extendedset,mobile application development,0.05585008511958045
07_druid,extendedset,database,0.05728803770036894
07_druid,extendedset,software testing,0.058341181034192946
07_druid,extendedset,software development,0.07161884261395146
