p7 Module,Code Extraction,Code Length,Test Extraction,Test Length,Doc Extraction
spring-velocity-support,"spring resource loader resource loader spring spring resource loader spring resource loader cache spring resource loader spring resource loader path logger logger logger logger resource loader resource loader resource loader path init ext property configuration reader resource reader source encoding resource find source modify resource resource last modify resource resource,velocity engine factory logger logger logger logger velocity engine resource config location map object velocity property hash map object resource loader path resource loader resource loader resource loader prefer system access override log config location resource config location velocity property property velocity property velocity property map map object velocity property map resource loader path resource loader path resource loader resource loader resource loader resource loader resource loader prefer system access prefer system access prefer system access velocity engine create velocity engine velocity velocity engine velocity engine velocity init velocity resource loader velocity engine velocity engine resource loader path init spring resource loader velocity engine velocity engine resource loader path process velocity engine velocity engine velocity engine,velocity engine factory bean velocity engine factory velocity engine velocity engine property velocity velocity engine object velocity engine object type singleton,velocity engine util merge template merge template merge template velocity engine velocity engine template location merge template velocity engine velocity engine template location",210,"velocity engine factory bean resource path property velocity engine factory bean vefb velocity engine factory bean velocity factory bean config location velocity factory bean resource loader path velocity configuration bean,velocity engine factory resource path property create engine loader create engine classpath loader create engine custom config",47,title velocity engine velocity welcome velocity engine velocity general purpose template engine write java information velocity please look html documentation velocity web site here description top level directory requirement velocity run java runtime engine great building source require java development kit great maven compile time maven fetch engine need dependency commonslang slfjapi plus follow one need integrated test slfjsimple junit hsqldb commonsio runtime velocity need commonslang slfjapi slfj bind building velocity order use late version velocity may want build build easy component necessary build include get download internet build except java sdk maven build tool find detail online build velocity important velocity build process want download number jar internet must online build first time build velocitys jar run maven use command create target directory contain velocity jar file submodule directory sure update classpath include velocitys jar file use modern servlet container put webinflib directory customizing parser since possible build custom parser change character use vtl syntax let say want merge templatized jquery code full character instance build parser use character reference prefix instead try example building velocity also build example include velocity distribution example show use velocity java application information please see examples readme directory velocity team
