p12 Module,Code Extraction,Code Length,Test Extraction,Test Length,Doc Extraction
src,"loader bean,cache location util cache location util root dir bundle context context loader component config config,loader bean impl loader bean root logger log logger logger loader bean loader writer loader writer activate component context component context loader component config config cached script count list cached script collection script clear cache loader loader root,loader provider loader writer share configuration pid loader provider listener filter root url root url dynamic loader loader service listener loader writer service listener map service reference loader writer listener loader writer listener hash map service reference loader writer listener logger logger logger logger service reference dynamic loader manager dynamic loader manager bundle caller bundle activate component context component context loader component config config loader writer loader writer service listener loader writer service listener service listener service change service event event loader writer reference reference loader writer reference service reference loader writer listener reference deactivate component context component context destroy loader loader loader loader path delete recursive list name delete output stream output stream rename old clean path path input stream input stream last modify,loader web console web console plugin logger log logger logger loader web loader writer loader writer root serial version uid servlet config config activate component context component context loader component config config destroy http servlet request request http servlet response response http servlet request req http servlet response resp servlet label servlet config servlet config servlet info title init servlet config config servlet valid read file root map script file script render content http servlet request request http servlet response response,dynamic loader dirty load map concurrent hash map dynamic loader parent loader dynamic loader url urls loader parent live load find,script file script root remove orig rem dep java script script file root relative dep java script",299,loader web console loader web console console loader writer loader writer loader writer clear loader clear loader wrong command clear loader unable clean fixture clw loader writer mock loader,29,sle common filesystem classloader module part sling project sle common filesystem classloader bundle provide dynamic class loader read writing class file file system
