p9 Module,Code Extraction,Code Length,Test Extraction,Test Length,Doc Extraction
empire-db-codegen,"code gen config xml configuration logger log logger logger code gen log node configuration jdbc jdbc url jdbc user jdbc pwd dbms handler catalog schema table pattern generate view generate record identity column timestamp column target folder template folder table record view table table view view record record context context table prefix view prefix column prefix table prefix table suffix view prefix view suffix nest table nest view create record property preserver character preserve relation name writer service init filename init log jdbc jdbc jdbc jdbc url jdbc url jdbc url jdbc user jdbc user jdbc user jdbc pwd jdbc pwd jdbc pwd dbms handler dbms handler dbms handler catalog catalog catalog schema schema schema table pattern table pattern table pattern generate view generate view generate view generate record generate record generate record identity column identity column identity column timestamp column timestamp column timestamp column target folder target folder target folder template folder template folder template folder table table table record record record view view view table table table view view view record record record context context context table prefix table prefix table prefix table prefix table prefix table prefix table suffix table suffix table suffix view prefix view prefix view prefix view prefix view prefix view prefix view suffix view suffix view suffix column prefix column prefix column prefix nest table nest table nest table nest view nest view nest view create record property create record property create record property preserver character preserver character preserver character preserve relation name preserve relation name preserve relation name writer service writer service writer service fallback subpackage,code gen config invalid invalid property logger log logger logger code gen serial version uid code gen config invalid property object value cause code gen config invalid property object value log,code generator logger log logger logger code config generate config generate code gen config config generate dbms handler dbms connection conn code gen config config code gen config load config config list options code gen config config connection jdbc connection code gen config config dbms handler dbms handler code gen config config,code gen writer logger log logger logger code gen database template table template table template view template view template record template record template writer service writer service velocity engine engine code gen config config dir table dir record dir view dir code gen writer code gen config config writer service writer service code gen writer code gen config config list generate code file database init directory code gen config config create database database create table database create table database table table create view database create view database view view create record database create record database table table write template,writer service logger log logger logger writer code gen config config dbrec method names writer service code gen config config load record method name table table view view rowset row column column table table view view record table accessor column column mutator column column attribute column big decimal field table table date field table table locking column table table java type column column type type column value column key column table derive derive accessor attribute type derive record method attribute type getter getter prefix type derive mutator attribute type derive attribute column,utils logger log logger logger separator property util target pack clean directory directory delete directory directory delete file directory object read object write object object write content replace input output close closeable closeable",571,"code gen parser code generator code generator database parse model code gen config config code gen config config code generator code gen code generator load model,writer service table accessor mutator,util parent create folder cleanup clean directory",38,empiredb mission empiredb provide alternative approach relational database access compare objectrelationalmapping orm offer jdo jpa empiredb intend developer strive full sql freedom formulating query dmlstatement without ever use string literal also want able control statement execute unlike approach empiredb rely java annotation mappingfiles building query rather use java object model easy access extend data access datum interchange developer choose traditional java bean sophisticated dynamic interface provide record datalistentries empiredb dbms vendor independent provide handler oracle microsoft sqlserver postgresql mysql hsqldb derby information find project website httpsempiredbapacheorg
